"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"23","G alpha (12/13) signalling events Homo sapiens R-HSA-416482","43/75",3.2172852344364e-06,0.000202129441902635,0,0,2.93806972653126,37.1576874720251,"TRIO;ROCK1;ROCK2;RASGRF2;PIK3R3;ADRA1D;KALRN;FGD1;ARHGAP4;FGD2;CDC42;GNA13;AKAP13;ABR;GNG2;GNG4;MCF2L;GNA12;RAC1;ECT2;VAV3;PLEKHG2;PLEKHG5;ARHGEF17;RHOG;RHOC;GNG12;GNG11;RHOA;VAV1;RHOB;ARHGEF9;PIK3CA;GNB1;ARHGEF3;GNB4;ARHGEF4;GNB3;ARHGEF2;ARHGEF7;SOS1;SOS2;ARHGEF6"
"24","Laminin interactions Homo sapiens R-HSA-3000157","18/23",5.23919293581882e-06,0.000305655444455763,0,0,7.85543166613571,95.5168887593997,"ITGB1;LAMA2;ITGB4;ITGA3;LAMB2;LAMA4;ITGA2;ITGA1;LAMA3;LAMC2;LAMB1;LAMC1;NID1;NID2;HSPG2;ITGA7;ITGAV;ITGA6"
"25","Signalling by NGF Homo sapiens R-HSA-166520","186/450",5.28815647847341e-06,0.000305655444455763,0,0,1.54976937955661,18.8297612923394,"CD86;TRIO;PRDM4;ITGA2B;IL5RA;FGF1;FGF2;FGF7;PSMD7;SYNGAP1;FGF8;RPS6KA5;FGF9;RPS6KA2;AKT3;PIP4K2A;PIP4K2B;IER3;MEF2A;PDGFRB;PDGFRA;PRKCI;MEF2C;PRKCE;PRKCD;PAQR3;BTC;ADCYAP1;ADAM17;PRKAR1A;TLN1;VCL;PSMD10;ADCYAP1R1;SHC3;PDE1C;SHC1;PDE1B;PDE1A;PDGFB;ITPR1;PDGFA;PIK3R3;ITPR3;CSF2RB;IQGAP1;RASAL2;FOXO4;FOXO3;KALRN;CSF2RA;FOXO1;RASGRP4;RASGRP3;RAP1B;SPTA1;ABR;NCSTN;GRIN2A;RAP1A;APH1B;PRKAR2B;UBC;PIP5K1B;PLCG1;PIP5K1C;ECT2;RALGDS;SPTBN1;KL;GRIN2C;NFKB1;PTK2;GRIN2D;FGF16;NR4A1;AGO4;PTPRA;AGO2;FGF18;NF1;CD28;CALM1;FGFR1;FGF10;RET;CDKN1B;YWHAB;RASGRF2;ITGB3;RASGRF1;PIK3CD;ARRB1;PIK3CB;AATF;PCSK5;ARHGAP4;IKBKB;SPRED3;AKAP13;SPRED1;MCF2L;PEA15;CASP2;RAC1;JAK2;JAK3;SPTAN1;JAK1;DUSP4;VAV3;DUSP5;PLEKHG2;KSR1;VWF;RIPK2;PLEKHG5;ARHGEF17;GAB1;PPP2R5A;NRG2;DUSP8;IL17RD;SORCS3;GFRA3;SPTB;GFRA2;RHOA;VAV1;DNM1;DUSP7;DNM3;ARHGEF9;CREB1;PIK3CA;RASA3;RASA4;RASA1;IL3RA;KIT;RASA2;RAPGEF1;ARHGEF3;ARHGEF4;ARHGEF2;SOS1;ARHGEF7;SOS2;ITGB3BP;HBEGF;ARHGEF6;PHLPP2;HDAC2;RALA;CAMK2D;RALB;SRC;ADCY4;ADCY3;ADCY2;ADCY7;ADCY6;FGD1;ADCY5;FGD2;MAPK7;ERBB4;FYN;CAMK2G;MAPK3;LINGO1;NTRK2;ANGPT1;KIDINS220;DAB2IP;PTPN11;AP2B1;MAPK12;PSMB9;TNRC6C;MAPK11;KITLG;RIT1;PSMC1;IL2RA;TEK"
"26","EPH-Ephrin signaling Homo sapiens R-HSA-2682334","51/95",5.74662321944318e-06,0.000319379636619053,0,0,2.53533736079773,30.5936576879657,"EPHB6;ARPC1B;ACTB;ACTG1;CFL1;KDR;NCK2;RAC1;EPHB2;GIT1;EPHB3;ACTR3;EPHA5;VAV3;ACTR2;EPHA4;EPHA7;MMP2;MMP9;RHOA;DNM1;MYL6;RASA1;MYH9;ARHGEF7;MYL9;EPHA3;ROCK1;ROCK2;SRC;EFNA5;KALRN;MYL12A;MYL12B;EFNB2;CDC42;EFNB1;SDCBP;NCSTN;APH1B;CLTCL1;MYH11;FYN;PAK3;MYH10;LIMK2;LIMK1;AP2B1;ARPC5;PTK2;ARPC2"
"27","Assembly of collagen fibrils and other multimeric structures Homo sapiens R-HSA-2022090","33/54",6.77985636156107e-06,0.000362847868239102,0,0,3.43315617800689,40.8598958465431,"COL15A1;CD151;ITGB4;COL11A1;LAMA3;LOXL3;LOXL4;LAMC2;LOXL1;CTSS;LOXL2;COL24A1;MMP3;MMP9;COL1A1;COL3A1;COL1A2;COL4A2;LOX;COL5A1;COL4A1;COL6A2;COL5A3;COL6A1;COL5A2;COL8A2;COL4A6;COL4A5;COL8A1;COL6A3;ITGA6;TLL1;PLEC"
"28","Degradation of the extracellular matrix Homo sapiens R-HSA-1474228","55/106",9.72392869917109e-06,0.000501824177510794,0,0,2.35920902570289,27.227444596486,"COL16A1;COL14A1;COL12A1;LAMC2;LAMC1;CTSS;ADAMTS4;ADAMTS5;CAPNS1;CAPN6;ADAMTS1;CTSK;BSG;CAPN2;TIMP2;CTSG;TIMP1;TPSAB1;ADAMTS9;CAST;COL25A1;MMP2;MMP3;HSPG2;MMP9;DCN;MMP12;BCAN;MMP11;ADAM17;MMP14;ADAM15;MMP16;MMP17;ADAM9;MMP19;CD44;COL17A1;COL15A1;COL13A1;LAMA3;HTRA1;PSEN1;NID1;ADAMTS16;ACAN;NCSTN;ADAMTS18;A2M;ELANE;CMA1;LAMB1;CAPN11;TLL1;COL9A2"
"29","Netrin-1 signaling Homo sapiens R-HSA-373752","27/42",1.2235212890485e-05,0.000609651125060373,0,0,3.93048333067475,44.4584534184061,"TRIO;SRC;AGAP2;NTN4;NTN1;ROBO1;CDC42;ABLIM1;ABLIM2;FYN;SLIT3;SLIT2;PLCG1;RAC1;NEO1;NCK1;TRPC6;TRPC3;UNC5A;MYO10;DCC;TRPC4;TRPC1;PTPN11;PTK2;RGMA;DOCK1"
"30","L1CAM interactions Homo sapiens R-HSA-373760","50/96",2.12239611484198e-05,0.000994058689579412,0,0,2.37682551615643,25.5755452048623,"ITGB1;NRP1;CNTNAP1;NRP2;ITGB3;ITGA2B;LAMC1;RPS6KA5;CHL1;SCN11A;DPYSL2;RPS6KA2;ITGAV;NRCAM;SCN5A;RAC1;EPHB2;SPTAN1;SCN1B;ITGA2;ITGA1;ANK2;SPTB;ANK1;DNM1;DNM3;KCNQ3;DCX;SCN4A;ITGA5;SCN4B;ITGA9;SRC;SPTA1;SDCBP;SCN3B;SCN3A;SPTBN1;MAPK3;MSN;LAMB1;AP2B1;L1CAM;NFASC;DLG3;KIF4A;CNTN1;CNTN2;FGFR1;SCN2B"
"31","Assembly of the primary cilium Homo sapiens R-HSA-5617833","86/187",2.13258265584511e-05,0.000994058689579412,0,0,1.86517753224598,20.0610879946801,"TTC26;C2CD3;TRAF3IP1;IFT172;CETN2;CCP110;PKD2;KIF17;PKD1;IFT52;ACTR1A;TUBA1A;TCTN2;CNTRL;BBS9;BBS7;CEP97;KIFAP3;IFT57;CC2D2A;CEP290;BBS5;YWHAG;DYNC2H1;CEP135;TUBB;CEP131;RPGRIP1L;CSNK1E;CYS1;DYNLL1;WDR35;HAUS2;HAUS1;IFT81;BBS12;RP2;TCP1;EXOC4;EXOC6;EXOC5;MAPRE1;EXOC2;PAFAH1B1;EXOC1;SDCCAG8;DYNC1I2;DCTN2;ARL6;DCTN1;ARL3;ASAP1;TTBK2;DYNC2LI1;ARL13B;KIF3A;PRKAR2B;HAUS7;TTC21B;TMEM67;NPHP1;PDE6D;NPHP3;NPHP4;KIF3C;CCT5;PLK4;BBS2;BBS1;DYNC1H1;ODF2;NDE1;CEP152;SCLT1;IFT122;RAB11A;NEDD1;IFT22;CENPJ;ALMS1;CDK1;CEP162;DYNLRB1;CEP41;CLUAP1;CEP89"
"32","RHO GTPases Activate Formins Homo sapiens R-HSA-5663220","57/114",2.81049069968432e-05,0.0012691122065762,0,0,2.1873697707966,22.9226866902116,"ITGB1;AHCTF1;NUP107;ZWILCH;ACTB;ACTG1;CDC20;PPP1CC;NUF2;KNTC1;RAC1;SPDL1;NUP133;PPP2R5A;RHOC;RHOA;RHOB;DAAM1;KIF2A;INCENP;KIF2C;MAPRE1;ITGB3BP;PAFAH1B1;SRC;SRF;NUP160;SKA2;CENPC;CDC42;DSN1;DVL2;DVL3;SRGAP2;BUB1;CLASP2;NDE1;NDC80;ZWINT;FMNL3;CENPE;KIF18A;DIAPH2;CENPF;FMNL1;DIAPH3;FMNL2;CENPH;CENPI;TAOK1;CENPK;CENPL;CENPO;CENPP;CENPQ;MAD2L1;NUP37"
"33","Signaling by VEGF Homo sapiens R-HSA-194138","138/328",2.99295323259314e-05,0.00127456043419124,0,0,1.59393172766277,16.6034526196802,"CYFIP1;NCKAP1;NCF2;ITGA2B;NCF4;IL5RA;FGF1;FGF2;CDH5;FGF7;PSMD7;SYNGAP1;FGF8;FGF9;AKT3;KDR;PDGFRB;PDGFRA;PRKCD;PAQR3;CYBB;CYBA;PGF;BTC;ELMO2;TLN1;VCL;PSMD10;SHC3;SHC1;PXN;PDGFB;ITPR1;PDGFA;CSF2RB;ITPR3;IQGAP1;RASAL2;CSF2RA;RASGRP4;RASGRP3;SPTA1;RAP1B;GRIN2A;RAP1A;UBC;NCKAP1L;PLCG1;SPTBN1;KL;CAV1;GRIN2C;PTK2;GRIN2D;FGF16;PTPRA;FGF18;NF1;CALM1;FGFR1;FGF10;RET;NRP1;NRP2;FLT1;YWHAB;RASGRF2;FLT4;ITGB3;RASGRF1;BRK1;ARRB1;PIK3CB;SPRED3;SPRED1;PEA15;NCK2;ITGAV;RAC1;JAK2;JAK3;SPTAN1;JAK1;NCK1;DUSP4;VAV3;DUSP5;KSR1;VWF;SPHK1;PPP2R5A;NRG2;IL17RD;DUSP8;GFRA3;GFRA2;SPTB;RHOA;VAV1;DUSP7;PIK3CA;RASA3;RASA4;RASA1;KIT;RASA2;IL3RA;SOS1;DOCK1;HBEGF;CAMK2D;ROCK1;ROCK2;SRC;CDC42;ERBB4;CTNNA1;FYN;PAK3;WASF2;CAMK2G;WASF3;MAPK3;ANGPT1;NOS3;VEGFB;DAB2IP;VEGFC;MAPK12;PSMB9;MAPK11;KITLG;AXL;PSMC1;IL2RA;ABI1;CTNNB1;TEK"
"34","Defective B3GALTL causes Peters-plus syndrome (PpS) Homo sapiens R-HSA-5083635","24/37",2.99896572750879e-05,0.00127456043419124,0,0,4.02992543171115,41.9702951095386,"SEMA5A;SBSPON;SEMA5B;SPON1;THSD7B;ADAMTS12;THBS2;THBS1;THSD1;ADAMTS10;ADAMTSL1;ADAMTS16;ADAMTS4;ADAMTS5;ADAMTS15;ADAMTS2;ADAMTS3;ADAMTS1;ADAMTS19;ADAMTS18;THSD7A;ADAMTS9;ADAMTS6;ADAMTS7"
"35","RHO GTPases activate PAKs Homo sapiens R-HSA-5627123","16/21",3.25585788836191e-05,0.00134420418533799,0,0,6.9803821656051,72.1245869682846,"PPP1R12A;LIMK1;MYLK;MYL12B;CDC42;MYL6;CTTN;FLNA;MYH9;MYH11;RAC1;PPP1R12B;PAK3;CALM1;MYL9;MYH10"
"36","Diseases of glycosylation Homo sapiens R-HSA-3781865","46/88",3.9665287327051e-05,0.00159212056076635,0,0,2.39410285714286,24.2643141616321,"SEMA5A;NOTCH2;SEMA5B;NOTCH3;SPON1;NOTCH1;THSD7B;NOTCH4;SDC3;PRELP;ADAMTS12;THBS2;THBS1;THSD1;ADAMTS10;ADAMTSL1;ADAMTS4;ADAMTS16;ADAMTS5;ADAMTS15;ACAN;ADAMTS2;MUC1;ADAMTS3;ADAMTS1;ADAMTS19;ADAMTS18;MUC12;GPC3;GPC2;THSD7A;GPC4;ADAMTS9;ADAMTS6;ADAMTS7;SBSPON;LUM;OMD;HSPG2;DCN;BCAN;VCAN;OGN;CSPG5;CSPG4;FMOD"
"37","DCC mediated attractive signaling Homo sapiens R-HSA-418885","12/14",4.31523008918325e-05,0.00166276545427163,0,0,13.0827498408657,131.491772660643,"CDC42;ABLIM1;TRIO;ABLIM2;SRC;DCC;FYN;RAC1;NTN1;DOCK1;PTK2;NCK1"
"38","GPVI-mediated activation cascade Homo sapiens R-HSA-114604","31/53",4.3726703987766e-05,0.00166276545427163,0,0,3.0772836102445,30.8883929249079,"SHC1;IL5RA;PIK3CD;PIK3R3;CSF2RB;PIK3CB;CSF2RA;PIK3CG;PIK3R6;PIK3R5;CDC42;AKT3;PDPN;FYN;RAC1;JAK2;JAK3;JAK1;VAV3;FCER1G;SYK;RHOG;PTPN11;GAB2;RHOA;VAV1;RHOB;PIK3CA;IL2RA;IL3RA;LCP2"
"39","O-glycosylation of TSR domain-containing proteins Homo sapiens R-HSA-5173214","24/38",5.71177050796601e-05,0.00211628420102843,0,0,3.74180029154519,36.5588721650735,"SEMA5A;SBSPON;SEMA5B;SPON1;THSD7B;ADAMTS12;THBS2;THBS1;THSD1;ADAMTS10;ADAMTSL1;ADAMTS16;ADAMTS4;ADAMTS5;ADAMTS15;ADAMTS2;ADAMTS3;ADAMTS1;ADAMTS19;ADAMTS18;THSD7A;ADAMTS9;ADAMTS6;ADAMTS7"
"40","RHO GTPases activate CIT Homo sapiens R-HSA-5625900","13/16",5.89303675856951e-05,0.00212885952903323,0,0,9.44946681521566,92.0298127341291,"CDKN1B;RHOC;RHOA;CIT;RHOB;MYL12B;MYL6;PRC1;MYH9;MYH11;RAC1;MYL9;MYH10"
"41","Collagen biosynthesis and modifying enzymes Homo sapiens R-HSA-1650814","35/63",6.39966580605118e-05,0.00225549197310828,0,0,2.73039450567002,26.3665451788917,"COL17A1;COL15A1;COL16A1;PCOLCE2;COL13A1;COL14A1;COL11A1;COL12A1;ADAMTS2;ADAMTS3;SERPINH1;COLGALT1;CRTAP;COL24A1;COL25A1;COL22A1;COL1A1;COL3A1;COL1A2;COL4A2;COL5A1;COL4A1;P4HA2;COL6A2;COL5A3;COL6A1;COL5A2;COL8A2;COL4A6;COL4A5;COL8A1;COL6A3;COL21A1;TLL1;COL9A2"
"42","Regulation of cytoskeletal remodeling and cell spreading by IPP complex components Homo sapiens R-HSA-446388","8/8",9.61470511617774e-05,0.00330791640306591,0,0,109632,1014055.62862381,"ACTN1;PXN;TESK1;PARVA;RSU1;PARVB;LIMS1;ARHGEF6"
"43","Cell-Cell communication Homo sapiens R-HSA-1500931","62/131",0.000103862765213596,0.00349027199380574,0,0,1.96530945306942,18.0266832273395,"ITGB1;ITGB4;TESK1;ILK;LAMC2;PIK3CB;CDH8;CDH6;CDH5;CDH3;NCK2;RAC1;SPTAN1;NCK1;PRKCI;ACTN3;DCC;ACTN1;MAGI2;CASK;ACTN4;CLDN11;CLDN5;TYROBP;PIK3CA;CDH11;CDH12;CDH13;CLDN18;ITGA6;CD47;SKAP2;PLEC;ARHGEF6;COL17A1;CD151;FBLIM1;SRC;PXN;LAMA3;IQGAP1;NTN1;CTNNA1;CDH24;FLNA;FYN;RSU1;FLNC;SPTBN1;VASP;CADM3;CADM2;PARVA;PTPN11;PARVB;PTK2;MAPK12;MAPK11;CTNNB1;FERMT2;LIMS2;LIMS1"
"44","Cell surface interactions at the vascular wall Homo sapiens R-HSA-202733","50/101",0.000117173334067948,0.00381699968446683,0,0,2.14301859072159,19.3982961851292,"ITGB1;CD84;ITGAM;ITGB3;ITGB2;PIK3CB;SLC7A10;THBD;BSG;ITGAV;SLC16A3;FCER1G;ITGA4;ITGA3;ATP1B3;ATP1B2;PROCR;DOK2;SLC7A6;SLC7A7;SLC7A8;PIK3CA;PECAM1;ITGA6;ITGA5;CD47;GAS6;SOS1;CD44;SELPLG;SHC1;SRC;SLC3A2;GLG1;INPP5D;FYN;PLCG1;CD58;JAM2;JAM3;CD74;ANGPT4;ANGPT2;ANGPT1;CAV1;PTPN11;L1CAM;SELP;ESAM;TEK"
"45","Signaling by PDGF Homo sapiens R-HSA-186797","148/364",0.000118868502284434,0.00381699968446683,0,0,1.50321694498663,13.5853121648194,"CD86;ITGA2B;IL5RA;PLAT;FGF1;FGF2;FGF7;PSMD7;SYNGAP1;FGF8;FGF9;AKT3;PIP4K2A;PIP4K2B;IER3;PDGFRB;PDGFRA;PRKCE;PRKCD;PAQR3;BTC;COL4A2;PRKAR1A;COL4A1;COL4A5;TLN1;VCL;PSMD10;SHC3;PDE1C;PDE1B;SHC1;PDE1A;PDGFB;ITPR1;PDGFA;PIK3R3;CSF2RB;ITPR3;IQGAP1;RASAL2;FOXO4;FOXO3;CSF2RA;FOXO1;RASGRP4;RASGRP3;SPTA1;RAP1B;GRIN2A;RAP1A;PRKAR2B;PDGFD;UBC;PIP5K1B;PLCG1;PIP5K1C;SPTBN1;STAT5A;STAT5B;KL;GRIN2C;PTK2;GRIN2D;FGF16;NR4A1;AGO4;PTPRA;AGO2;FGF18;CD28;NF1;COL9A2;CALM1;FGFR1;FGF10;RET;CDKN1B;YWHAB;RASGRF2;ITGB3;RASGRF1;PIK3CD;ARRB1;PIK3CB;SPRED3;SPRED1;PEA15;NCK2;JAK2;JAK3;SPTAN1;JAK1;NCK1;DUSP4;DUSP5;KSR1;VWF;GAB1;PPP2R5A;NRG2;IL17RD;DUSP8;GFRA3;GFRA2;SPTB;VAV1;DUSP7;CREB1;PIK3CA;RASA3;RASA4;COL6A2;RASA1;KIT;COL6A1;RASA2;IL3RA;RAPGEF1;COL6A3;SOS1;HBEGF;PHLPP2;CAMK2D;SRC;ADCY4;ADCY3;ADCY2;THBS2;ADCY7;THBS1;ADCY6;THBS4;ADCY5;ERBB4;FYN;CAMK2G;MAPK3;ANGPT1;STAT1;DAB2IP;PTPN11;PSMB9;TNRC6C;KITLG;PSMC1;IL2RA;TEK"
"46","Phase 0 - rapid depolarisation Homo sapiens R-HSA-5576892","26/44",0.000141626876723225,0.00444893123619697,0,0,3.15289739500266,27.9419685761448,"CAMK2D;CACNA1C;CACNA1F;CACNG8;SCN11A;CACNA1S;SCN5A;SCN3B;SCN3A;CAMK2G;SCN1B;CACNA2D1;CACNA2D3;CACNA2D2;CACNA2D4;CACNB1;CACNB3;CACNB4;FGF14;SCN4A;FGF13;CALM1;SCN4B;FGF12;FGF11;SCN2B"
"47","EPHB-mediated forward signaling Homo sapiens R-HSA-3928662","25/42",0.000161232908999931,0.0049570543298915,0,0,3.20968604313038,28.0290988427335,"EPHB6;ROCK1;SRC;ROCK2;ARPC1B;KALRN;ACTB;ACTG1;CDC42;EFNB2;EFNB1;CFL1;FYN;RAC1;EPHB2;EPHB3;ACTR3;ACTR2;LIMK2;LIMK1;ARPC5;RHOA;PTK2;ARPC2;RASA1"
"48","Platelet degranulation Homo sapiens R-HSA-114608","51/105",0.000185155442090318,0.00557395028792728,0,0,2.0643181211636,17.741399900694,"LGALS3BP;APP;SPARC;WDR1;ITGB3;ITGA2B;PLEK;F13A1;ISLR;TMSB4X;CFL1;HABP4;TIMP3;PHACTR2;QSOX1;TIMP1;CD36;SRGN;CAP1;ABCC4;VWF;ACTN1;ACTN4;F8;MMRN1;PECAM1;SCG3;TLN1;ALDOA;GAS6;VCL;CFD;CD63;PDGFB;PDGFA;THBS1;TTN;CLEC3B;FLNA;A2M;LEFTY2;TGFB2;TGFB1;TGFB3;PCDH7;VEGFB;VEGFC;SELP;CALU;CD9;CALM1"
"49","Ephrin signaling Homo sapiens R-HSA-3928664","14/19",0.000191889210520175,0.00565877365717658,0,0,6.10588984399873,52.2578222982089,"EPHB6;SRC;MYL12A;EFNB2;SDCBP;EFNB1;NCK2;FYN;RAC1;EPHB2;PAK3;ARHGEF7;GIT1;EPHB3"
"50","DAP12 interactions Homo sapiens R-HSA-2172127","145/359",0.000198552931725411,0.00568333217005136,0,0,1.48600561872015,12.6673877810654,"CD86;ITGA2B;IL5RA;FGF1;FGF2;FGF7;PSMD7;SYNGAP1;FGF8;FGF9;AKT3;PIP4K2A;PIP4K2B;B2M;IER3;PDGFRB;PDGFRA;PRKCE;PRKCD;PAQR3;HLA-B;HLA-C;HLA-E;BTC;TYROBP;PRKAR1A;BTK;CD300E;TLN1;VCL;PSMD10;SHC3;PDE1C;PDE1B;SHC1;PDE1A;PDGFB;ITPR1;PDGFA;PIK3R3;CSF2RB;ITPR3;IQGAP1;RASAL2;FOXO4;FOXO3;CSF2RA;FOXO1;RASGRP4;RASGRP3;SPTA1;RAP1B;GRIN2A;RAP1A;PRKAR2B;UBC;CD300LB;PIP5K1B;PLCG1;PIP5K1C;SPTBN1;SIGLEC16;KL;SIGLEC14;GRIN2C;PTK2;GRIN2D;FGF16;NR4A1;AGO4;PTPRA;AGO2;FGF18;CD28;NF1;CALM1;FGFR1;FGF10;RET;CDKN1B;YWHAB;RASGRF2;ITGB3;RASGRF1;PIK3CD;TREM2;ARRB1;PIK3CB;SPRED3;SPRED1;PEA15;RAC1;JAK2;JAK3;SPTAN1;JAK1;DUSP4;VAV3;DUSP5;SYK;KSR1;VWF;GAB1;PPP2R5A;NRG2;IL17RD;DUSP8;GFRA3;GFRA2;SPTB;VAV1;DUSP7;CREB1;PIK3CA;RASA3;RASA4;RASA1;KIT;RASA2;IL3RA;LCP2;SOS1;HBEGF;PHLPP2;CAMK2D;SRC;ADCY4;ADCY3;ADCY2;ADCY7;ADCY6;ADCY5;ERBB4;FYN;CAMK2G;MAPK3;ANGPT1;DAB2IP;PTPN11;PSMB9;TNRC6C;KITLG;PSMC1;IL2RA;TEK"
"51","VEGFA-VEGFR2 Pathway Homo sapiens R-HSA-4420097","131/320",0.000200588194237107,0.00568333217005136,0,0,1.51947115694074,12.9371672298935,"CYFIP1;NCKAP1;NCF2;ITGA2B;NCF4;IL5RA;FGF1;FGF2;CDH5;FGF7;PSMD7;SYNGAP1;FGF8;FGF9;AKT3;KDR;PDGFRB;PDGFRA;PRKCD;PAQR3;CYBB;CYBA;BTC;ELMO2;TLN1;VCL;PSMD10;SHC3;SHC1;PXN;PDGFB;ITPR1;PDGFA;CSF2RB;ITPR3;IQGAP1;RASAL2;CSF2RA;RASGRP4;RASGRP3;SPTA1;RAP1B;GRIN2A;RAP1A;UBC;NCKAP1L;PLCG1;SPTBN1;KL;CAV1;GRIN2C;PTK2;GRIN2D;FGF16;PTPRA;FGF18;NF1;CALM1;FGFR1;FGF10;RET;YWHAB;RASGRF2;ITGB3;RASGRF1;BRK1;ARRB1;PIK3CB;SPRED3;SPRED1;PEA15;NCK2;ITGAV;RAC1;JAK2;JAK3;SPTAN1;JAK1;NCK1;DUSP4;VAV3;DUSP5;KSR1;VWF;SPHK1;PPP2R5A;NRG2;IL17RD;DUSP8;GFRA3;GFRA2;SPTB;RHOA;VAV1;DUSP7;PIK3CA;RASA3;RASA4;RASA1;KIT;RASA2;IL3RA;SOS1;DOCK1;HBEGF;CAMK2D;ROCK1;ROCK2;SRC;CDC42;ERBB4;CTNNA1;FYN;PAK3;WASF2;CAMK2G;WASF3;MAPK3;ANGPT1;NOS3;DAB2IP;MAPK12;PSMB9;MAPK11;KITLG;AXL;PSMC1;IL2RA;ABI1;CTNNB1;TEK"
"52","MHC class II antigen presentation Homo sapiens R-HSA-2132295","50/103",0.000216852558695081,0.00602599898681524,0,0,2.06184788453289,17.3943526451952,"CTSS;KIF15;ACTR1A;KIF5C;KIF5B;CTSK;KIF5A;AP1S2;HLA-DOA;KIFAP3;CTSC;HLA-DPA1;DYNC2H1;KIF23;DYNLL1;DNM1;DNM3;DYNC1LI2;KIF2A;KIF2C;HLA-DQB2;HLA-DQB1;DCTN6;DYNC1I2;DCTN2;DCTN1;KLC1;DYNC2LI1;HLA-DMA;KLC2;HLA-DMB;RACGAP1;KIF3A;KIF3C;HLA-DQA1;DYNC1I1;CTSA;CD74;DYNC1H1;HLA-DRB5;AP2B1;CENPE;KIF18A;KIF26A;KIF4A;HLA-DPB1;HLA-DRA;OSBPL1A;HLA-DRB1;LGMN"
"53","NGF signalling via TRKA from the plasma membrane Homo sapiens R-HSA-187037","150/374",0.000229002953254006,0.00624357108400073,0,0,1.46872530333318,12.3105259960421,"CD86;ITGA2B;IL5RA;FGF1;FGF2;FGF7;PSMD7;RPS6KA5;SYNGAP1;FGF8;FGF9;RPS6KA2;AKT3;PIP4K2A;PIP4K2B;IER3;MEF2A;PDGFRB;PDGFRA;MEF2C;PRKCE;PRKCD;PAQR3;BTC;ADCYAP1;PRKAR1A;TLN1;VCL;PSMD10;ADCYAP1R1;SHC3;PDE1C;PDE1B;SHC1;PDE1A;PDGFB;ITPR1;PDGFA;PIK3R3;CSF2RB;ITPR3;IQGAP1;RASAL2;FOXO4;FOXO3;CSF2RA;FOXO1;RASGRP4;RASGRP3;SPTA1;RAP1B;GRIN2A;RAP1A;PRKAR2B;UBC;PIP5K1B;PLCG1;PIP5K1C;RALGDS;SPTBN1;KL;GRIN2C;PTK2;GRIN2D;FGF16;NR4A1;AGO4;PTPRA;AGO2;FGF18;CD28;NF1;CALM1;FGFR1;FGF10;RET;CDKN1B;YWHAB;RASGRF2;ITGB3;RASGRF1;PIK3CD;ARRB1;PIK3CB;SPRED3;SPRED1;PEA15;JAK2;JAK3;SPTAN1;JAK1;DUSP4;DUSP5;KSR1;VWF;GAB1;PPP2R5A;NRG2;IL17RD;DUSP8;GFRA3;GFRA2;SPTB;RHOA;VAV1;DNM1;DUSP7;DNM3;CREB1;PIK3CA;RASA3;RASA4;RASA1;KIT;RASA2;IL3RA;RAPGEF1;SOS1;HBEGF;PHLPP2;RALA;CAMK2D;RALB;SRC;ADCY4;ADCY3;ADCY2;ADCY7;ADCY6;ADCY5;MAPK7;ERBB4;FYN;CAMK2G;MAPK3;NTRK2;ANGPT1;KIDINS220;DAB2IP;PTPN11;AP2B1;MAPK12;PSMB9;TNRC6C;MAPK11;KITLG;RIT1;PSMC1;IL2RA;TEK"
"54","RHO GTPases Activate WASPs and WAVEs Homo sapiens R-HSA-5663213","22/36",0.000233422125599413,0.00624620317576207,0,0,3.42889020447197,28.6746499717832,"ACTR3;CYFIP1;NCKAP1;ACTR2;WIPF1;ARPC1B;BRK1;ARPC5;ACTB;PTK2;ACTG1;CDC42;ARPC2;ABI1;ABL1;BTK;NCKAP1L;RAC1;WASF2;WASF3;MAPK3;NCK1"
