"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"180","Cushing syndrome","45/155",0.420137850911371,0.71423434654933,0,0,1.05079204198068,0.911217862304656,"RB1;KMT2D;CDKN1A;CAMK2D;ADCY4;GNAI3;ADCY3;ITPR3;AHR;ADCY7;EGFR;ADCY6;GNAI2;RAP1B;WNT11;CCND1;CREB3L4;CREB3L1;CREB3L2;DVL2;DVL3;E2F2;WNT2;LDLR;TCF7L2;TCF7L1;CDKN2B;CDKN2C;FZD5;FZD4;FZD7;FZD6;FZD8;ARNT;WNT9A;MRAP;NR4A1;PLCB3;CREB1;SP1;CDK4;CDK2;AGTR1;ORAI1;ATF4"
"181","Starch and sucrose metabolism","11/36",0.429203302803539,0.720532902776427,0,0,1.1300017873101,0.955783279240785,"GYS2;HK3;GBE1;GAA;ENPP1;PGM2;PYGL;ENPP3;GYG2;HK2;GANC"
"182","Caffeine metabolism","2/5",0.430906932052569,0.720532902776427,0,0,1.71199143468951,1.44126249703054,"CYP2A6;NAT1"
"183","Neomycin, kanamycin and gentamicin biosynthesis","2/5",0.430906932052569,0.720532902776427,0,0,1.71199143468951,1.44126249703054,"HK3;HK2"
"184","Glycolysis / Gluconeogenesis","20/68",0.445017586186752,0.740083594419273,0,0,1.07008592910849,0.866385953311704,"ACSS2;ADH1C;ADPGK;ADH1B;ADH1A;HK2;ADH5;ADH6;HK3;ALDH1A3;ALDH3A1;ADH4;ALDH1B1;ALDH3B1;PGM2;GALM;PCK1;FBP1;PCK2;LDHAL6B"
"185","Central carbon metabolism in cancer","19/65",0.461110720304051,0.7627020562867,0,0,1.0607388269352,0.82113605462255,"PDGFRB;PDGFRA;G6PD;IDH1;PTEN;PIK3CD;PIK3R3;SLC1A5;HIF1A;HK2;EGFR;HK3;PIK3CA;MYC;AKT2;SLC16A3;TP53;MET;FGFR1"
"186","Pentose phosphate pathway","9/30",0.473258624400735,0.778586769175403,0,0,1.10056407769468,0.823346585819997,"RPIA;G6PD;H6PD;GLYCTK;PGM2;PGLS;PGD;FBP1;DERA"
"187","Fatty acid biosynthesis","4/13",0.51649234505923,0.84067371057513,0,0,1.14125907414019,0.754023948664926,"ACSL1;FASN;ACSL5;ACACB"
"188","Non-homologous end-joining","4/13",0.51649234505923,0.84067371057513,0,0,1.14125907414019,0.754023948664926,"DCLRE1C;MRE11;POLM;NHEJ1"
"189","Cocaine addiction","14/49",0.520425476507762,0.842593628631614,0,0,1.02711015736767,0.67081445424157,"JUN;MAOA;GNAI3;RELA;NFKB1;GNAI2;GRIN3B;CREB1;CREB3L4;CREB3L1;CREB3L2;FOSB;SLC18A2;ATF4"
"190","Vitamin digestion and absorption","7/24",0.527575089681045,0.849673565486315,0,0,1.05732116029123,0.676118896323028,"CUBN;ABCC1;BTD;TCN2;SLC19A3;APOB;SLC19A2"
"191","Phosphonate and phosphinate metabolism","2/6",0.536318671405149,0.854757882551957,0,0,1.28390435403283,0.799906767755761,"PCYT1A;CEPT1"
"192","Vitamin B6 metabolism","2/6",0.536318671405149,0.854757882551957,0,0,1.28390435403283,0.799906767755761,"PHOSPHO2;AOX1"
"193","Selenocompound metabolism","5/17",0.540715079594968,0.854758614998396,0,0,1.06989823245849,0.657840616461908,"SEPSECS;TXNRD3;MTR;INMT;PAPSS2"
"194","Type II diabetes mellitus","13/46",0.54191232933124,0.854758614998396,0,0,1.0115078913577,0.619701366289238,"IRS1;ADIPOQ;PIK3CD;PIK3R3;SLC2A4;TNF;HK2;IKBKB;SOCS2;HK3;SOCS3;SOCS1;PIK3CA"
"195","GnRH signaling pathway","26/93",0.545641147377333,0.854758614998396,0,0,0.99636762424437,0.603593287987807,"CAMK2D;ADCY4;ADCY3;ITPR3;CALML4;ADCY7;EGFR;ADCY6;PLD2;CDC42;MAPK7;MAP2K3;MAP3K2;MAP3K3;EGR1;JUN;MAP3K1;MMP2;PLA2G4B;PLA2G4A;MAPK14;MMP14;PLCB3;SOS1;HBEGF;ATF4"
"196","Pyrimidine metabolism","16/57",0.547492446208123,0.854758614998396,0,0,1.001998341987,0.603610428697335,"CDA;DTYMK;RRM1;RRM2;ENTPD4;CAD;TYMP;UCKL1;NT5C;UCK2;PNP;NME6;DPYD;ENPP1;ENPP3;UPP1"
"197","N-Glycan biosynthesis","14/50",0.555420717128543,0.862734717976315,0,0,0.998509775870291,0.587153107923261,"B4GALT1;RPN2;MOGS;ALG12;ALG11;ALG10;DDOST;GANAB;MAN1C1;STT3A;MAN1A1;MGAT1;MGAT2;ALG10B"
"198","Mitophagy","18/65",0.571101455631392,0.882611340521242,0,0,0.983284850515542,0.550824771573483,"USP15;JUN;CITED2;CALCOCO2;EIF2AK3;RRAS2;MITF;FOXO3;HIF1A;RELA;RRAS;SP1;MFN1;RAB7B;SQSTM1;TP53;TBC1D15;ATF4"
"199","Phosphatidylinositol signaling system","27/99",0.60448089483243,0.929503285521224,0,0,0.96267252195734,0.484595113800745,"PI4K2B;DGKA;MTMR14;INPPL1;MTMR8;PTEN;PIK3R3;PIK3CD;ITPR3;PIK3C2G;CALML4;PIK3C2B;INPP5B;PPIP5K2;IMPA2;INPP5D;INPP5E;PLCG2;PIP5K1A;INPP5K;PLCG1;IPMK;INPP4B;ITPKC;PLCB3;PIK3CA;PLCD1"
"200","Protein processing in endoplasmic reticulum","45/165",0.615198121979535,0.941253126628688,0,0,0.962551699334652,0.467618120339381,"PPP1R15A;VCP;TRAM1;SEC23A;RPN2;DERL1;RRBP1;ATXN3;SEC61A1;LMAN1;GANAB;CASP12;BAG2;OS9;CAPN2;MAN1C1;MAN1A1;CAPN1;UGGT2;TXNDC5;SEC31A;PDIA3;XBP1;SEC24B;SEC24A;EDEM1;SSR2;EIF2AK3;SYVN1;MOGS;CKAP4;DDOST;PDIA4;ERN1;DNAJC3;DNAJC1;NPLOC4;SELENOS;DNAJC10;STT3A;P4HB;SEC24D;SEC24C;ATF4;NFE2L2"
"201","Thyroid hormone synthesis","20/74",0.619675315127778,0.943386300642289,0,0,0.950789672594184,0.455009547641489,"GPX1;GPX3;GPX8;ADCY4;GPX7;ADCY3;ITPR3;TTF2;ADCY7;ADCY6;ASGR2;PDIA4;PLCB3;TPO;CREB1;CREB3L4;CREB3L1;FXYD2;CREB3L2;ATF4"
"202","Ubiquinone and other terpenoid-quinone biosynthesis","3/11",0.634408618256649,0.960284303461706,0,0,0.962832411208281,0.438148465682384,"VKORC1;VKORC1L1;HPD"
"203","Estrogen signaling pathway","37/137",0.637051351642896,0.960284303461706,0,0,0.949682169150655,0.428216449720518,"SHC1;ADCY4;GNAI3;PIK3R3;PIK3CD;ADCY3;ITPR3;CALML4;ADCY7;EGFR;ADCY6;GNAI2;CREB3L4;CREB3L1;AKT2;CREB3L2;KCNJ5;JUN;NOS3;NCOA3;MMP2;FOS;ESR1;MMP9;ESR2;PLCB3;CREB1;KRT18;PIK3CA;SP1;KRT16;RARA;PGR;SOS1;FKBP5;ATF4;HBEGF"
"204","Spliceosome","36/134",0.650072222971156,0.975108334456734,0,0,0.942835159198329,0.406052524545136,"ISY1;SF3B4;U2AF1L5;DDX5;RBM25;DHX8;DDX46;U2AF1;PRPF8;PCBP1;DHX15;DHX38;DHX16;SF3B1;SRSF10;AQR;PRPF38B;SF3A2;PRPF40A;THOC2;U2SURP;LSM8;LSM6;SNW1;DDX39B;SYF2;PRPF3;SRSF2;SRSF3;ACIN1;SRSF4;SRSF5;SNRNP200;SRSF7;RBMX;SNRPB"
"205","Non-alcoholic fatty liver disease (NAFLD)","40/149",0.656668589770936,0.977006640259266,0,0,0.941825697963059,0.396109112710105,"CEBPA;PRKAA1;IRS1;COX4I2;NDUFA4L2;PIK3R3;PIK3CD;TNF;COX7A1;RELA;IKBKB;CDC42;SOCS3;CASP7;BCL2L11;CASP8;RXRA;AKT2;LEPR;MLX;IL6R;MLXIP;PRKAB2;XBP1;JUN;TGFB1;ADIPOQ;EIF2AK3;NR1H3;PRKAB1;NFKB1;TNFRSF1A;ERN1;MLXIPL;IL6;PIK3CA;LEP;FAS;MAP3K11;ATF4"
"206","Endocytosis","66/244",0.657723424488264,0.977006640259266,0,0,0.951462296677889,0.398634884923063,"WASHC4;WIPF1;SH3KBP1;ARPC1B;WASHC2C;CBLB;EEA1;CCR5;VPS36;RAB8A;SH3GL1;SH3GLB1;PDGFRA;PDCD6IP;HLA-B;HLA-C;ARAP3;HLA-A;ARAP1;HLA-F;ARFGAP3;HLA-G;RHOA;TGFBR1;HLA-E;DNM2;TGFBR2;ACAP2;TRAF6;RAB35;ARF6;WAS;ASAP3;PARD6G;ASAP1;ASAP2;IL2RG;EGFR;PLD2;CDC42;GRK3;RAB11FIP1;SNX2;CYTH4;GRK5;CLTCL1;MVB12A;PIP5K1A;LDLR;SMAD2;SMURF2;SMURF1;CAV2;CAV1;GBF1;ARPC5;IGF2R;PML;EHD1;EHD2;EHD4;NEDD4;IL2RA;IL2RB;FOLR3;FOLR2"
"207","Mucin type O-glycan biosynthesis","8/31",0.674176988018394,0.995944013584261,0,0,0.892927598365876,0.352047964617666,"GALNT12;C1GALT1C1;GALNT5;GALNT4;GALNT3;GALNT15;ST3GAL1;GALNT10"
"208","Cortisol synthesis and secretion","17/65",0.676981551717406,0.995944013584261,0,0,0.909084809447128,0.354644217268752,"ADCY4;ADCY3;ITPR3;ADCY7;ADCY6;MRAP;NR4A1;PLCB3;CREB1;CREB3L4;SP1;CREB3L1;CREB3L2;AGTR1;ORAI1;LDLR;ATF4"
"209","Gap junction","23/88",0.692192541413819,0.999995299265038,0,0,0.908160762755067,0.334104282900344,"PDGFRB;MAP3K2;PDGFRA;TUBB;HTR2B;ADCY4;PDGFB;GNAI3;ADCY3;ITPR3;ADCY7;EGFR;ADCY6;GNAI2;TUBA1C;TUBB6;PLCB3;MAPK7;PDGFD;PDGFC;CDK1;SOS1;PRKG1"
"210","One carbon pool by folate","5/20",0.699261064467297,0.999995299265038,0,0,0.855740046420282,0.306124848392314,"MTHFD2;SHMT1;MTR;ALDH1L2;GART"
"211","Amyotrophic lateral sclerosis (ALS)","13/51",0.706711589898436,0.999995299265038,0,0,0.878108914338412,0.304820258084575,"MAP2K3;GPX1;DERL1;TNFRSF1B;MAPK14;TNF;TNFRSF1A;PPP3CC;CASP12;CAT;CASP1;TP53;PRPH"
"212","Butanoate metabolism","7/28",0.707052808570854,0.999995299265038,0,0,0.855688515806394,0.296624357259106,"HMGCL;ACSM3;ACSM2A;ACSM5;HADH;ACADS;ACSM2B"
"213","Vasopressin-regulated water reabsorption","11/44",0.725620756006125,0.999995299265038,0,0,0.855585344057194,0.274409983969954,"DYNC2H1;CREB1;CREB3L4;CREB3L1;CREB3L2;ARHGDIB;AVPR2;ADCY3;STX4;AQP3;ADCY6"
"214","RNA transport","43/165",0.740586552435008,0.999995299265038,0,0,0.904241431236242,0.271555247453393,"CYFIP1;EIF4A1;NUP205;NUP107;NXT1;NUP188;DDX20;NMD3;NUP160;PNN;NXF1;NXF3;NUP85;TGS1;TPR;PABPC4L;EIF4EBP1;EIF4EBP2;EIF4EBP3;NUP43;EIF4B;NUP214;NUP155;PABPC4;NUP153;THOC2;THOC5;SRRM1;EEF1A1;EIF2S3;DDX39B;GEMIN4;TACC3;EIF3G;ACIN1;NUP54;EIF3E;NUP98;PABPC1;EIF3F;EIF3D;EIF3A;NUP37"
"215","Arginine biosynthesis","5/21",0.742711803393862,0.999995299265038,0,0,0.80220049991073,0.238612286028989,"NOS3;ARG1;GPT;ASL;ASS1"
"216","Aldosterone synthesis and secretion","25/98",0.745385874496825,0.999995299265038,0,0,0.87877657315795,0.258231345322685,"ATF1;CAMK2D;NPR1;ADCY4;ADCY3;ITPR3;CALML4;ADCY7;ADCY6;LIPE;CREB3L4;CREB3L1;CREB3L2;LDLR;KCNJ5;ATP2B4;NR4A2;NR4A1;PLCB3;CREB1;PRKD3;AGTR1;ORAI1;PRKD2;ATF4"
"217","Fructose and mannose metabolism","8/33",0.74601288710857,0.999995299265038,0,0,0.821379063951411,0.24067425410981,"PFKFB1;HK3;FPGT;ENOSF1;GMPPA;PMM2;FBP1;HK2"
"218","Aldosterone-regulated sodium reabsorption","9/37",0.748585778444976,0.999995299265038,0,0,0.82502105719901,0.238900919535043,"SCNN1G;PIK3CA;IRS1;SCNN1B;FXYD2;SCNN1A;PIK3CD;PIK3R3;IGF1"
"219","Fat digestion and absorption","10/41",0.751484779943891,0.999995299265038,0,0,0.827953146256543,0.236549793041287,"ABCA1;DGAT2;DGAT1;MOGAT2;NPC1L1;PLA2G2A;CD36;APOB;AGPAT2;PLPP1"
"220","Sulfur metabolism","2/9",0.766673555024471,0.999995299265038,0,0,0.733506678902825,0.194888456278926,"SQOR;PAPSS2"
"221","Folate biosynthesis","6/26",0.778511477535243,0.999995299265038,0,0,0.770035714285714,0.192795031241244,"TPH1;SPR;FPGS;MOCOS;AKR1C3;MOCS1"
"222","Alanine, aspartate and glutamate metabolism","8/35",0.805982660342756,0.999995299265038,0,0,0.760430312413163,0.164019533343092,"IL4I1;GFPT2;CAD;GFPT1;GPT;ASL;RIMKLB;ASS1"
"223","Nucleotide excision repair","11/47",0.806047385239777,0.999995299265038,0,0,0.78412272862675,0.169066855961915,"POLD3;CUL4A;POLD4;RFC3;GTF2H2C;POLD1;POLE2;XPC;ERCC5;POLE;DDB2"
"224","Phenylalanine, tyrosine and tryptophan biosynthesis","1/5",0.806947787640639,0.999995299265038,0,0,0.641837644959857,0.137671807833524,"IL4I1"
"225","beta-Alanine metabolism","7/31",0.807536955386,0.999995299265038,0,0,0.748571173423826,0.160019409612681,"AOC3;ALDH1A3;ALDH3A1;AOC2;ALDH1B1;ALDH3B1;DPYD"
"226","Biosynthesis of unsaturated fatty acids","6/27",0.81043688507004,0.999995299265038,0,0,0.733316326530612,0.154129754599324,"ELOVL5;ELOVL3;ACOT2;ACOT1;ACOX3;HACD4"
"227","Fatty acid elongation","6/27",0.81043688507004,0.999995299265038,0,0,0.733316326530612,0.154129754599324,"ELOVL5;ELOVL3;ACOT2;ACOT1;HADH;HACD4"
"228","Mismatch repair","5/23",0.815313828218684,0.999995299265038,0,0,0.71296792239481,0.145575340786733,"POLD3;MSH6;POLD4;RFC3;POLD1"
"229","Protein export","5/23",0.815313828218684,0.999995299265038,0,0,0.71296792239481,0.145575340786733,"OXA1L;SEC61A1;IMMP2L;SRPRA;SEC11A"
"230","Proximal tubule bicarbonate reclamation","5/23",0.815313828218684,0.999995299265038,0,0,0.71296792239481,0.145575340786733,"FXYD2;CA4;PCK1;AQP1;PCK2"
"231","Steroid biosynthesis","4/19",0.823237728305172,0.999995299265038,0,0,0.684469832202785,0.133136407924713,"SOAT1;SOAT2;CYP2R1;LIPA"
"232","Cholinergic synapse","27/112",0.8493903052859,0.999995299265038,0,0,0.814700083295552,0.132988769592613,"CAMK2D;ADCY4;GNAI3;PIK3R3;PIK3CD;ADCY3;ITPR3;ADCY7;PIK3CG;ADCY6;PIK3R5;GNAI2;GNG2;CREB3L4;CREB3L1;AKT2;CREB3L2;JAK2;FOS;GNG12;GNG11;PLCB3;CREB1;PIK3CA;KCNQ1;GNB4;ATF4"
"233","Taurine and hypotaurine metabolism","2/11",0.858282064661478,0.999995299265038,0,0,0.570425886271711,0.0871739024910113,"GGT5;CSAD"
"234","Gastric acid secretion","17/75",0.879607036342577,0.999995299265038,0,0,0.75182162005417,0.0964436930987075,"CAMK2D;ADCY4;GNAI3;KCNJ15;ADCY3;ITPR3;CALML4;SLC4A2;ADCY7;ACTB;ADCY6;MYLK4;MYLK;GNAI2;PLCB3;KCNQ1;SLC26A7"
"235","Calcium signaling pathway","46/188",0.880822825762451,0.999995299265038,0,0,0.830367818421319,0.105372662363211,"PTGFR;CAMK2D;PDE1A;PTGER3;PTAFR;HTR2B;ADCY4;ADCY3;ITPR3;CALML4;ADRB2;ADCY7;EGFR;MYLK;MYLK4;CYSLTR1;EDNRA;HRH1;GNA15;PPP3CC;PLN;TBXA2R;PLCG2;BDKRB2;BDKRB1;PLCG1;PDGFRB;PDGFRA;LHCGR;NOS3;SPHK1;F2R;ATP2B4;AVPR1A;TACR1;PHKA2;ITPKC;PLCB3;P2RX4;LTB4R2;P2RX1;ORAI3;AGTR1;ORAI1;MCU;PLCD1"
"236","Mineral absorption","11/51",0.884222170339034,0.999995299265038,0,0,0.705513851653262,0.0868113092910569,"MT1A;VDR;FXYD2;SLC40A1;HMOX1;CYBRD1;TRPM7;ATP7A;STEAP1;SLC26A6;FTL"
"237","Citrate cycle (TCA cycle)","6/30",0.884810437503694,0.999995299265038,0,0,0.641517857142857,0.0785101433380619,"IDH1;DLST;SUCLG2;ACO1;PCK1;PCK2"
"238","Glyoxylate and dicarboxylate metabolism","6/30",0.884810437503694,0.999995299265038,0,0,0.641517857142857,0.0785101433380619,"MCEE;ACSS2;SHMT1;GLYCTK;CAT;ACO1"
"239","Amphetamine addiction","15/68",0.893601192775214,0.999995299265038,0,0,0.725947698963631,0.0816659919669233,"CAMK2D;JUN;MAOA;HDAC1;CALML4;FOS;GRIN3B;PPP3CC;CREB1;CREB3L4;CREB3L1;CREB3L2;FOSB;SLC18A2;ATF4"
"240","Steroid hormone biosynthesis","13/60",0.895644265503988,0.999995299265038,0,0,0.709515313594881,0.0781970804207692,"SRD5A2;AKR1C1;AKR1C3;AKR1C2;AKR1C4;CYP7B1;CYP3A4;CYP7A1;CYP3A5;CYP19A1;CYP1A1;CYP1B1;UGT2B4"
"241","Systemic lupus erythematosus","31/133",0.907407594208063,0.999995299265038,0,0,0.779129517277763,0.0757029840364859,"C1QB;C1QA;CD40;C1S;C1R;TNF;C2;C3;HLA-DMA;C6;HLA-DMB;C7;CTSG;HLA-DOA;HLA-DOB;TRIM21;ELANE;HLA-DQA1;HLA-DPA1;HLA-DRB5;ACTN1;ACTN4;FCGR2A;CD40LG;CD28;HLA-DPB1;HLA-DRA;HLA-DRB1;SNRPB;HLA-DQB1;C1QC"
"242","Adrenergic signaling in cardiomyocytes","34/145",0.909424970581809,0.999995299265038,0,0,0.785171028889622,0.0745463199944488,"KCNE1;CAMK2D;ADCY4;GNAI3;ADCY3;CALML4;ADRB2;ADCY7;PIK3CG;ADCY6;PIK3R5;GNAI2;PLN;PPP2R1B;CREB3L4;CREB3L1;AKT2;CREB3L2;SCN7A;TPM4;TPM2;TPM1;ATP2B4;PPP2R5A;CACNA2D4;MAPK14;MYL4;PLCB3;CREB1;KCNQ1;FXYD2;AGTR1;RAPGEF3;ATF4"
"243","Collecting duct acid secretion","5/27",0.910981671748804,0.999995299265038,0,0,0.583175082371654,0.0543708713053804,"ATP6V0E1;ATP6V0A2;TCIRG1;ATP6V1C2;ATP6V1B1"
"244","Progesterone-mediated oocyte maturation","22/99",0.922267851397829,0.999995299265038,0,0,0.732552189930413,0.0592778201803857,"PDE3B;ARAF;ADCY4;GNAI3;PIK3R3;PIK3CD;ADCY3;IGF1;MAPK14;ADCY7;ADCY6;GNAI2;CCNA2;STK10;RPS6KA3;CCNB2;PIK3CA;AKT2;CDC27;CDK2;CDK1;PGR"
"245","Autophagy","29/128",0.929926121910486,0.999995299265038,0,0,0.750838128460506,0.0545484912427771,"PRKAA1;IRS1;MTMR14;PTEN;PIK3R3;PIK3CD;HIF1A;LAMP1;RRAS;CTSL;AKT2;SUPT20H;SH3GLB1;UVRAG;DAPK2;DAPK3;EIF2AK3;RRAS2;WIPI1;CFLAR;RAB33B;ERN1;VAMP8;VMP1;RRAGC;ATG16L2;PIK3CA;TRAF6;RAB7B"
"246","mTOR signaling pathway","35/152",0.931456135137007,0.999995299265038,0,0,0.766630306210274,0.0544354899885501,"PRKAA1;IRS1;PTEN;LRP5;PIK3R3;PIK3CD;TNF;IKBKB;RPS6KA3;WNT11;AKT2;EIF4EBP1;DVL2;DVL3;RICTOR;FNIP1;WNT2;RNF152;FNIP2;EIF4B;ATP6V1C2;FZD5;FZD4;FZD7;RPS6;FZD6;FZD8;IGF1;WNT9A;RHOA;TNFRSF1A;RRAGC;PIK3CA;SOS1;ATP6V1B1"
"247","Base excision repair","6/33",0.932836039831334,0.999995299265038,0,0,0.570119047619048,0.039637998815465,"POLD3;POLD4;PARP4;POLD1;POLE2;POLE"
"248","Purine metabolism","29/129",0.93663564921456,0.999995299265038,0,0,0.743277747893133,0.0486556456298915,"NPR1;PDE1A;NPR2;PDE3B;AK2;ADCY4;ADCY3;PFAS;ADCY7;ADCY6;PAPSS2;NT5C;PNP;ENPP1;PGM2;ENPP3;RRM1;RRM2;ENTPD4;PDE6G;ADA2;APRT;NME6;IMPDH2;PDE3A;PDE5A;ADPRM;GART;ADA"
"249","Serotonergic synapse","25/113",0.936929792751228,0.999995299265038,0,0,0.728221563421348,0.0474413972100102,"TPH1;MAOA;ARAF;HTR2B;GNAI3;ITPR3;ALOX12;PTGS2;GNAI2;PTGS1;CYP4X1;GNG2;ALOX5;SLC18A2;KCNJ5;HTR1F;DUSP1;PLA2G4B;PLA2G4A;GNG12;ALOX15B;GNG11;PLCB3;GNB4;RAPGEF3"
"250","Glycerophospholipid metabolism","21/97",0.938369690584335,0.999995299265038,0,0,0.708377703434953,0.0450608132895763,"CHKB;PCYT1A;DGKA;PLA2G4B;PLA2G2A;MBOAT1;PLA2G4A;LCAT;TAZ;AGPAT2;PLD2;GPAM;LPCAT3;GPD1;LPCAT2;PEMT;GPAT3;CEPT1;ADPRM;PLPP1;LPIN3"
"251","Cysteine and methionine metabolism","9/47",0.940608085715143,0.999995299265038,0,0,0.607487093649794,0.0371956530118894,"IL4I1;DNMT1;MTAP;BHMT;BHMT2;DNMT3B;MRI1;MTR;LDHAL6B"
"252","Ether lipid metabolism","9/47",0.940608085715143,0.999995299265038,0,0,0.607487093649794,0.0371956530118894,"PLA2G4B;PLA2G2A;AGPS;LPCAT2;PLA2G4A;GDPD3;CEPT1;PLPP1;PLD2"
"253","Sphingolipid metabolism","9/47",0.940608085715143,0.999995299265038,0,0,0.607487093649794,0.0371956530118894,"ACER2;UGCG;ACER1;SPTLC3;GLB1;SPHK1;SGMS2;GLA;PLPP1"
"254","alpha-Linolenic acid metabolism","4/25",0.948536523242168,0.999995299265038,0,0,0.488703014229612,0.0258206159526729,"PLA2G4B;PLA2G2A;PLA2G4A;ACOX3"
"255","Endocrine and other factor-regulated calcium reabsorption","9/48",0.949611787540302,0.999995299265038,0,0,0.591869270625747,0.0306008384061181,"KL;PLCB3;VDR;FXYD2;CLTCL1;BDKRB2;ESR1;ADCY6;DNM2"
"256","Thiamine metabolism","2/15",0.950802310703531,0.999995299265038,0,0,0.394800417284357,0.0199173309532862,"TPK1;AK2"
"257","Morphine addiction","19/91",0.952920698615137,0.999995299265038,0,0,0.676466201300638,0.0326216295226075,"KCNJ5;GABRP;PDE1A;PDE3B;ADCY4;GNAI3;ADCY3;GNG12;ADCY7;GNG11;ADCY6;GNAI2;GABRR2;GRK3;GNG2;GRK5;PDE3A;GNB4;GABRE"
"258","Carbohydrate digestion and absorption","8/44",0.953245289418689,0.999995299265038,0,0,0.569965463856139,0.0272916687640369,"HK3;PIK3CA;AKT2;FXYD2;PIK3CD;PIK3R3;SLC37A4;HK2"
"259","Arginine and proline metabolism","9/49",0.95738532599798,0.999995299265038,0,0,0.577032338752903,0.0251293712046073,"AOC1;ALDH1B1;ARG1;MAOA;NOS3;P4HA2;P4HA3;LAP3;L3HYPDH"
"260","Circadian entrainment","20/97",0.962709498257298,0.999995299265038,0,0,0.665718098585983,0.0252996683393759,"KCNJ5;CAMK2D;ADCY4;GNAI3;ADCY3;ITPR3;CALML4;FOS;GNG12;GNG11;ADCY7;ADCY6;GNAI2;PER2;PER1;PLCB3;CREB1;GNG2;GNB4;PRKG1"
"261","Synthesis and degradation of ketone bodies","1/10",0.962747836100913,0.999995299265038,0,0,0.285162057686589,0.01082582218325,"HMGCL"
"262","Propanoate metabolism","5/32",0.967641556393785,0.999995299265038,0,0,0.475014382352358,0.0156249108863903,"MCEE;ACSS2;SUCLG2;ACACB;LDHAL6B"
"263","Long-term depression","11/60",0.970048736849898,0.999995299265038,0,0,0.5755685652277,0.0175024441086236,"LYN;PLCB3;PPP2R1B;PLA2G4B;ARAF;GNAI3;PLA2G4A;ITPR3;IGF1;PRKG1;GNAI2"
"264","MicroRNAs in cancer","70/299",0.970053453484377,0.999995299265038,0,0,0.782137403135018,0.0237801856317315,"CDKN1A;IRS1;ITGB3;TNC;PTEN;IKBKB;RASSF1;CCND1;TNN;PLAU;MYC;PIM1;DNMT3B;CYP1B1;TIMP3;EP300;SOX4;TP63;PDGFRB;PDGFRA;ABCC1;TPM1;KIF23;DICER1;MMP9;RHOA;PIK3CA;ITGA5;ZFPM2;SOS1;TP53;MET;CD44;NOTCH2;NOTCH3;DNMT1;TNXB;NOTCH1;ROCK1;SHC1;HDAC1;NOTCH4;PDGFB;PTGS2;HOXD10;THBS1;EGFR;SOCS1;BCL2L11;MAPK7;PLCG2;ABL1;HMOX1;E2F2;BMF;PLCG1;MCL1;CREBBP;ST14;STAT3;HMGA2;NFKB1;VEGFA;CCNG1;PDCD4;SPRY2;MDM4;VIM;RECK;EZH2"
"265","Nitrogen metabolism","2/17",0.971628412497706,0.999995299265038,0,0,0.342112776588151,0.00984663495235732,"CA5B;CA4"
"266","Phototransduction","4/28",0.973782006733621,0.999995299265038,0,0,0.427525883612995,0.0113584276334988,"SLC24A1;PDE6G;CNGA1;CALML4"
"267","Peroxisome","16/83",0.974998554287376,0.999995299265038,0,0,0.612052439056951,0.0154967336694817,"ABCD4;PECR;GSTK1;ACSL1;IDH1;ACSL5;PEX1;SOD2;HMGCL;NUDT7;ACOX2;CAT;AGPS;HACL1;ACOX3;ABCD1"
"268","Mannose type O-glycan biosynthesis","3/23",0.975012157257999,0.999995299265038,0,0,0.384811708013564,0.0097377907530311,"B3GALNT2;B4GALT1;FUT4"
"269","Ribosome biogenesis in eukaryotes","20/101",0.977937318885314,0.999995299265038,0,0,0.63266632188938,0.0141145971830587,"UTP15;RBM28;WDR36;NXT1;EFL1;HEATR1;WDR75;NMD3;SPATA5;REXO2;GNL2;WDR43;RCL1;FBL;NXF1;GNL3L;NXF3;XRN1;XRN2;RIOK1"
"270","Pentose and glucuronate interconversions","5/34",0.978945343163219,0.999995299265038,0,0,0.442193204415468,0.00940963581647992,"KL;UGDH;UGT2B4;GUSB;XYLB"
"271","Linoleic acid metabolism","4/29",0.979200979314396,0.999995299265038,0,0,0.410396287040343,0.00862585982067125,"PLA2G4B;PLA2G2A;PLA2G4A;CYP3A4"
"272","Pyruvate metabolism","6/39",0.979362164168169,0.999995299265038,0,0,0.466266233766234,0.009723409778673,"ACSS2;ALDH1B1;PCK1;ACACB;PCK2;LDHAL6B"
"273","Long-term potentiation","12/67",0.980272759848305,0.999995299265038,0,0,0.559261546462118,0.0111429617554933,"RAP1B;RPS6KA3;PLCB3;CAMK2D;CREBBP;PPP3CC;ARAF;EP300;ITPR3;CALML4;RAPGEF3;ATF4"
"274","Glycine, serine and threonine metabolism","6/40",0.983234464573236,0.999995299265038,0,0,0.452521008403361,0.00765107491569007,"AOC3;BHMT;AOC2;MAOA;SHMT1;GLYCTK"
"275","Ubiquitin mediated proteolysis","28/137",0.983661200077667,0.999995299265038,0,0,0.657859678093164,0.0108374159258987,"CUL7;UBA7;CBLB;RHOBTB1;SOCS3;SOCS1;UBE2Q2;CDC27;UBR5;FBXO4;PIAS3;MAP3K1;FBXW8;SMURF2;UBE2C;SMURF1;SIAH1;SYVN1;WWP2;PML;PIAS1;DDB2;CUL4A;TRAF6;NEDD4;BIRC6;TRIM32;BIRC3"
