"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"30","Metabolism of proteins Homo sapiens R-HSA-392499","132/1074",2.48973887418564e-08,9.12904253868067e-07,0,0,1.76098440746068,30.8322006203414,"RPL4;GALNT12;EIF4A1;RPL5;RPL30;RPL3;CMAS;RPL32;RPL31;RPL34;RPL8;RPL10A;RPL9;RPL6;GALNT10;RPL7;EEF1B2;RPS15;RPS14;RPS17;RPS16;DMBT1;RPS19;RPL18A;TUBB3;RPS18;SCMH1;RPL36;RPL35;RPL38;GNAT1;RPL37;RPS11;NUDT14;RPL39;RPS10;RPS13;RPS12;ALG8;ST6GAL1;RPS9;CSNK2A1;FBXW10;RPL21;RPS7;RPS8;IGFBP4;LMAN1L;RPL23;RPS5;RPL22;RPS6;NSMCE1;RPSA;EEF1A1;RPL27;RPL26;RPL29;RPL28;STX1A;CUL7;DYNC2LI1;DPH1;ADAMTS17;DPH5;ST8SIA6;ST3GAL2;SPTBN1;ST3GAL3;KLHDC3;RPL41;PMM1;CBX2;RPS26;MSRA;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;RPS21;RPS24;RPS23;PCSK1;RPLP1;RPLP0;RPS4X;RPL7A;ADAMTSL4;SUMO3;RPLP2;GALNT9;TMED9;H2AFZ;RPL13A;TIMM21;EEF1G;TUBB2B;TUBB2A;PIGA;RPL37A;FXN;RPL10;RPL12;RPL11;RPL36A;TIMM10;RNF2;AURKA;HDAC7;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPS27A;RPL18;RPL17;CD55;CCT5;RPL19;GALNT6;NOP58;MTX2;RPL35A;RPL23A;EIF3K;MSRB2;EIF3E;RGS11"
"31","Gene Expression Homo sapiens R-HSA-74160","178/1631",4.66054268232245e-07,1.65374095179184e-05,0,0,1.54561738526206,22.5334998375461,"TDRKH;LTV1;RPL4;EIF4A1;RPL5;RPL30;STEAP3;RPL3;RPL32;RPL31;RPL34;RORC;UBE2D1;RPL8;RPL10A;PWP2;RPL9;RPL6;RRP9;RPL7;EEF1B2;RPS15;RPS14;FBL;STK11;RPS17;RPS16;SESN3;RPS19;RPL18A;RPS18;SESN1;MYC;RPL36;RPL35;RPL38;SNRPD3;RPL37;NBN;RPS11;RPL39;RPS10;RPP38;RPS13;RPS12;DAXX;RPS9;CSNK2A1;RPL21;RPS7;RPS8;METTL1;RPL23;RPS5;PUS1;ZFP2;RPL22;RPS6;RPSA;CSNK1E;PUS7;THOC7;THOC6;EEF1A1;LARS2;COX7A2L;PPA1;DKC1;RRAGD;PSME1;NHP2;TFAM;GEMIN6;RPL27;MAML3;RPL26;SRSF6;RPL29;RPL28;NOP2;ISG20L2;NEDD4L;PCBP2;SMYD2;GAR1;VARS2;RPL41;GADD45A;PLK2;TNFRSF10B;POU2F2;LSM4;RCL1;RPS26;RPS25;RPS28;RPS27;RPS29;RPL27A;TAF4B;RPS20;RAD9B;RPS21;NOP10;RPS24;FARSB;RPS23;PPP1R13B;DYRK2;RPLP1;SUV39H1;RPLP0;WDR4;PRKAG2;PRPF19;WDR46;RPS4X;RPL7A;NOB1;EXO1;RPLP2;JARID2;CTNNBL1;TGIF1;RMI2;TGIF2;H2AFZ;NSUN2;TET1;RPL13A;TFB2M;EEF1G;CCNA2;KAT2A;SARS2;RPL37A;POLR1E;GTF2A2;NFIX;RPL10;UHRF1;RNMT;RPL12;SRRT;RPL11;RPL36A;NLRC4;AURKA;RPS15A;RPS3;RPL14;RPL13;IGF2BP2;RPL15;RPS2;TBL1X;RPS27A;HNRNPA1;RPL18;RPL17;RPL19;TRMT10A;NOP58;NPM1;NDUFA4;RPL35A;RPL23A;TRMT1;WDR12;GTF2H4;HIPK2;MAPK11;MYBBP1A;EIF3K;TSR1;FAS;EIF3E;TRMT61A"
"32","rRNA modification in the nucleus Homo sapiens R-HSA-6790901","16/58",4.53685652386665e-06,0.000155954443007916,0,0,4.64681226560776,57.1710146666647,"RPS9;NOP58;RPS7;RPS6;NOP2;PWP2;WDR46;RRP9;RCL1;FBL;RPS14;DKC1;NHP2;GAR1;RPS2;NOP10"
"33","Metabolism Homo sapiens R-HSA-1430728","193/1908",2.15823978766064e-05,0.000719413262553547,0,0,1.41370743199829,15.1883530958153,"RPL4;PANK4;GLTP;SLC35B3;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPL8;ENO2;RPL9;ENO3;RPL6;RPL7;GCSH;RPS15;RPS14;AS3MT;RPS17;RPS16;RPS19;RPL18A;RPS18;RPL36;RPL35;PLCE1;RPL38;CHAC2;RPL37;RPS11;ACAD10;RPL39;RPS10;RPS13;PDK1;RPS12;GSTK1;RPL21;RPL23;RPL22;CACNA2D2;ACSL3;ASRGL1;CYP39A1;MTAP;COX7A2L;MTHFD1;PSME1;RPL27;NHLRC1;RPL26;RPL29;RPL28;STX1A;SHMT1;MTTP;PIK3R3;MGST2;PIK3R2;OAZ2;HSD11B1;LDHB;CHST15;ST3GAL2;ST3GAL3;LHPP;ABCA1;GSTM4;RPL41;DERA;EXT1;RPS26;RPS25;UCK2;RPS28;RPS27;NDUFAF6;RPS29;RPL27A;PEMT;CYB5RL;RPS20;RPS21;ADA;RPS24;RPS23;HIBADH;SLC44A2;RPLP1;MOGAT1;GBE1;RPLP0;ADK;PRKAG2;CSAD;KHK;ATIC;RPLP2;LDLRAP1;NME2;AMPD1;NME4;ELOVL7;AMPD3;NME1;PLCB4;BDH1;PLCB2;RAPGEF3;RAPGEF4;RPL10;RPL12;HAAO;RPL11;ADCY1;ADCY6;CYP17A1;RPS15A;MTHFD1L;RPS3;RPL14;RPL13;RPL15;RPS2;TBL1X;RPS27A;RPL18;RPL17;RPL19;SLC16A1;NMNAT2;ALDH4A1;GSTA4;PECR;ALDH1L1;RPL10A;STK11;GGT1;RPS9;RPS7;RPS8;RPS5;RPS6;RPSA;DCTD;ABCG1;ABCG2;GSTT2;CACNA1A;HMMR;PRODH;COX10;EEFSEC;GGT5;GGT7;EPHX1;IDH2;ACSF2;AMACR;DEGS2;GALK1;RPS4X;RPL7A;ACOXL;ACP5;GPX1;BCKDHB;RPL13A;DCK;NDUFS4;RPL37A;FXN;PRPS2;DDC;RPL36A;BPHL;AGPAT3;SRM;SLC25A27;ALDH1B1;BPNT1;CYB5A;NDUFA4;MBOAT1;RPL35A;RPL23A;TMLHE;VAPB;IMPDH2;GPD1L;LPIN1"
"34","Purine metabolism Homo sapiens R-HSA-73847","9/34",0.000783906034413607,0.0253616658192637,0,0,4.37501976284585,31.286734948504,"ATIC;GPX1;IMPDH2;ADK;AMPD1;AMPD3;DCK;ADA;LHPP"
"35","Glutathione conjugation Homo sapiens R-HSA-156590","9/38",0.00184712192351658,0.058052403310521,0,0,3.77075098814229,23.7335839768881,"GSTM4;GGT5;GSTK1;GGT7;GSTA4;MGST2;GSTT2;CHAC2;GGT1"
"36","Purine salvage Homo sapiens R-HSA-74217","5/13",0.00197196626874435,0.0602545248782997,0,0,7.5825394218134,47.2295462485182,"ADK;AMPD1;AMPD3;DCK;ADA"
"37","Metabolism of nucleotides Homo sapiens R-HSA-15869","14/87",0.00599713978047622,0.178293344824969,0,0,2.33229816476383,11.9331397172402,"GPX1;ADK;NME2;AMPD1;NME4;AMPD3;DCK;NME1;DCTD;UCK2;ATIC;IMPDH2;ADA;LHPP"
"38","Regulation of TP53 Activity through Phosphorylation Homo sapiens R-HSA-6804756","14/89",0.007344548470282,0.212605350455532,0,0,2.26985679665124,11.1536153945158,"RMI2;DYRK2;CSNK2A1;PRKAG2;AURKA;HIPK2;CCNA2;MAPK11;STK11;EXO1;TAF4B;NBN;RPS27A;RAD9B"
"39","Signaling by NOTCH1 Homo sapiens R-HSA-1980143","12/72",0.00797149177931742,0.22314237848903,0,0,2.43075907590759,11.7451449858364,"JAG2;KAT2A;HEY1;MYC;DTX1;ARRB1;MAML3;TBL1X;HDAC8;RPS27A;HES5;HDAC7"
"40","tRNA modification in the nucleus and cytosol Homo sapiens R-HSA-6782315","8/39",0.00825872263689732,0.22314237848903,0,0,3.13313087982331,15.0280163579732,"TRMT10A;METTL1;NSUN2;PUS1;WDR4;TRMT1;PUS7;TRMT61A"
"41","NOTCH1 Intracellular Domain Regulates Transcription Homo sapiens R-HSA-2122947","9/47",0.00831712501640931,0.22314237848903,0,0,2.87627418348242,13.7757386985848,"KAT2A;HEY1;MYC;TBL1X;MAML3;HDAC8;RPS27A;HES5;HDAC7"
"42","Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants Homo sapiens R-HSA-2894862","10/57",0.0103791282774105,0.248196545764165,0,0,2.58432797093928,11.8051026263872,"JAG2;KAT2A;HEY1;MYC;MAML3;TBL1X;HDAC8;RPS27A;HES5;HDAC7"
"43","Signaling by NOTCH1 in Cancer Homo sapiens R-HSA-2644603","10/57",0.0103791282774105,0.248196545764165,0,0,2.58432797093928,11.8051026263872,"JAG2;KAT2A;HEY1;MYC;MAML3;TBL1X;HDAC8;RPS27A;HES5;HDAC7"
"44","Signaling by NOTCH1 PEST Domain Mutants in Cancer Homo sapiens R-HSA-2644602","10/57",0.0103791282774105,0.248196545764165,0,0,2.58432797093928,11.8051026263872,"JAG2;KAT2A;HEY1;MYC;MAML3;TBL1X;HDAC8;RPS27A;HES5;HDAC7"
"45","Constitutive Signaling by NOTCH1 PEST Domain Mutants Homo sapiens R-HSA-2644606","10/57",0.0103791282774105,0.248196545764165,0,0,2.58432797093928,11.8051026263872,"JAG2;KAT2A;HEY1;MYC;MAML3;TBL1X;HDAC8;RPS27A;HES5;HDAC7"
"46","Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer Homo sapiens R-HSA-2894858","10/57",0.0103791282774105,0.248196545764165,0,0,2.58432797093928,11.8051026263872,"JAG2;KAT2A;HEY1;MYC;MAML3;TBL1X;HDAC8;RPS27A;HES5;HDAC7"
"47","Binding of TCF/LEF:CTNNB1 to target gene promoters Homo sapiens R-HSA-4411364","3/7",0.0123053582115597,0.287997745376929,0,0,9.08907480314961,39.9712104470144,"MYC;LEF1;TCF7"
"48","Integrin alphaIIb beta3 signaling Homo sapiens R-HSA-354192","6/27",0.014421602765351,0.330495063372628,0,0,3.46614069690993,14.6930674818278,"ITGB3;CSK;RASGRP2;PTK2;RAPGEF3;RAPGEF4"
"49","Mitotic Prometaphase Homo sapiens R-HSA-68877","15/107",0.0158647135936944,0.35614663169518,0,0,1.9820781573499,8.21305382864566,"CENPT;CSNK2A1;CDCA5;HDAC8;SMC4;CENPA;NDC80;CDC20;CCNB2;RPS27;KNTC1;KIF2C;SPDL1;ITGB3BP;SPC24"
"50","Glutathione synthesis and recycling Homo sapiens R-HSA-174403","4/14",0.0182204804032005,0.385655994499749,0,0,4.84911359159554,19.4217134994195,"GGT5;GGT7;CHAC2;GGT1"
"51","Cleavage of the damaged pyrimidine Homo sapiens R-HSA-110329","3/8",0.0185816070077152,0.385655994499749,0,0,7.27086614173228,28.9786409119901,"NTHL1;NEIL1;UNG"
"52","Recognition and association of DNA glycosylase with site containing an affected pyrimidine Homo sapiens R-HSA-110328","3/8",0.0185816070077152,0.385655994499749,0,0,7.27086614173228,28.9786409119901,"NTHL1;NEIL1;UNG"
"53","Depyrimidination Homo sapiens R-HSA-73928","3/8",0.0185816070077152,0.385655994499749,0,0,7.27086614173228,28.9786409119901,"NTHL1;NEIL1;UNG"
"54","Nephrin interactions Homo sapiens R-HSA-373753","5/22",0.0227091166260351,0.462593116456271,0,0,3.5665146479091,13.4992180745447,"ACTN1;NCK2;PIK3R2;SPTBN1;CD2AP"
"55","Displacement of DNA glycosylase by APEX1 Homo sapiens R-HSA-110357","3/9",0.0263120244244612,0.525736326150425,0,0,6.05872703412073,22.0400085003028,"NTHL1;APEX1;UNG"
"56","Downregulation of SMAD2/3:SMAD4 transcriptional activity Homo sapiens R-HSA-2173795","5/23",0.0272427005368857,0.525736326150425,0,0,3.3681924368521,12.1354951723662,"TGIF1;TGIF2;UBE2D1;NEDD4L;RPS27A"
"57","APC/C:Cdc20 mediated degradation of Cyclin B Homo sapiens R-HSA-174048","5/23",0.0272427005368857,0.525736326150425,0,0,3.3681924368521,12.1354951723662,"CDC20;UBE2C;UBE2D1;ANAPC5;RPS27A"
"58","Metabolism of folate and pterines Homo sapiens R-HSA-196757","4/16",0.0293273459037864,0.556208284382155,0,0,4.04049026045086,14.2598392036182,"ALDH1L1;MTHFD1L;MTHFD1;SHMT1"
"59","TNFs bind their physiological receptors Homo sapiens R-HSA-5669034","5/24",0.0323126061164655,0.602438419120544,0,0,3.19074624801162,10.9515914634949,"TNFRSF13B;TNFSF4;CD27;TNFRSF25;TNFRSF14"
"60","Neurotoxicity of clostridium toxins Homo sapiens R-HSA-168799","3/10",0.0354934385188319,0.640045612634674,0,0,5.19291338582677,17.3360606307955,"SV2A;VAMP1;STX1A"
"61","Base-Excision Repair, AP Site Formation Homo sapiens R-HSA-73929","3/10",0.0354934385188319,0.640045612634674,0,0,5.19291338582677,17.3360606307955,"NTHL1;NEIL1;UNG"
"62","APC-Cdc20 mediated degradation of Nek2A Homo sapiens R-HSA-179409","5/25",0.0379329550546168,0.65225811641288,0,0,3.03104467805519,9.91738122387537,"CDC20;UBE2C;UBE2D1;ANAPC5;RPS27A"
"63","Basigin interactions Homo sapiens R-HSA-210991","5/25",0.0379329550546168,0.65225811641288,0,0,3.03104467805519,9.91738122387537,"SLC16A1;ATP1B3;ITGA6;ATP1B1;PPIA"
"64","Resolution of Sister Chromatid Cohesion Homo sapiens R-HSA-2500257","13/99",0.0379495631367494,0.65225811641288,0,0,1.83581917606218,6.00587745345997,"CENPT;CDCA5;HDAC8;CENPA;NDC80;CDC20;CCNB2;RPS27;KNTC1;KIF2C;SPDL1;ITGB3BP;SPC24"
"65","Cell death signalling via NRAGE, NRIF and NADE Homo sapiens R-HSA-204998","9/61",0.0409571628851091,0.693121218055692,0,0,2.10029644268775,6.71092719105936,"ARHGEF11;TRIO;PLEKHG2;BCL2L11;MAGED1;RASGRF2;ARHGEF18;RPS27A;ITGB3BP"
"66","PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases Homo sapiens R-HSA-8849471","5/26",0.0441140347510853,0.735233912518088,0,0,2.88655278142795,9.00886570272756,"SPRED2;SPRED1;RASA3;RASA2;RASAL1"
"67","Condensation of Prometaphase Chromosomes Homo sapiens R-HSA-2514853","3/11",0.0460952452462501,0.745658378983457,0,0,4.5435531496063,13.9807196562076,"CCNB2;CSNK2A1;SMC4"
"68","Interleukin-7 signaling Homo sapiens R-HSA-1266695","3/11",0.0460952452462501,0.745658378983457,0,0,4.5435531496063,13.9807196562076,"STAT5A;PIK3R3;PIK3R2"
"69","Toxicity of botulinum toxin type D (BoNT/D) Homo sapiens R-HSA-5250955","2/5",0.0498700168895628,0.772634064486185,0,0,8.07431693989071,24.2095096718234,"SV2A;VAMP1"
"70","Toxicity of botulinum toxin type F (BoNT/F) Homo sapiens R-HSA-5250981","2/5",0.0498700168895628,0.772634064486185,0,0,8.07431693989071,24.2095096718234,"SV2A;VAMP1"
"71","IRS activation Homo sapiens R-HSA-74713","2/5",0.0498700168895628,0.772634064486185,0,0,8.07431693989071,24.2095096718234,"INSR;IRS2"
"72","Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase Homo sapiens R-HSA-176407","4/19",0.0521016798006317,0.795550936969546,0,0,3.23186692930619,9.54873857819072,"CDC20;UBE2C;UBE2D1;ANAPC5"
"73","NRAGE signals death through JNK Homo sapiens R-HSA-193648","7/45",0.0527956530897972,0.795550936969546,0,0,2.23415858725762,6.57138967806211,"ARHGEF11;TRIO;BCL2L11;PLEKHG2;MAGED1;RASGRF2;ARHGEF18"
"74","TP53 Regulates Transcription of Death Receptors and Ligands Homo sapiens R-HSA-6803211","3/12",0.0580650896863137,0.851621315399267,0,0,4.03849518810149,11.4943272916983,"PPP1R13B;FAS;TNFRSF10B"
"75","Purine ribonucleoside monophosphate biosynthesis Homo sapiens R-HSA-73817","3/12",0.0580650896863137,0.851621315399267,0,0,4.03849518810149,11.4943272916983,"ATIC;IMPDH2;LHPP"
"76","Platelet Aggregation (Plug Formation) Homo sapiens R-HSA-76009","6/37",0.0594438654666355,0.860371737017092,0,0,2.34675828720494,6.62424823903853,"ITGB3;CSK;RASGRP2;PTK2;RAPGEF3;RAPGEF4"
"77","Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components Homo sapiens R-HSA-141405","4/20",0.0613332317005122,0.864955831673891,0,0,3.02971109652003,8.45723695046872,"CDC20;UBE2C;UBE2D1;ANAPC5"
"78","Inactivation of APC/C via direct inhibition of the APC/C complex Homo sapiens R-HSA-141430","4/20",0.0613332317005122,0.864955831673891,0,0,3.02971109652003,8.45723695046872,"CDC20;UBE2C;UBE2D1;ANAPC5"
"79","Regulation of TP53 Activity Homo sapiens R-HSA-5633007","17/151",0.0688999811201831,0.892075219729902,0,0,1.54078778293961,4.12176043511891,"DAXX;RMI2;DYRK2;PPP1R13B;CSNK2A1;PRKAG2;AURKA;HIPK2;CCNA2;MAPK11;STK11;EXO1;SMYD2;TAF4B;NBN;RAD9B;RPS27A"
"80","Separation of Sister Chromatids Homo sapiens R-HSA-2467813","18/162",0.0693111248463272,0.892075219729902,0,0,1.51830682571239,4.05258844214263,"CENPT;UBE2C;CDCA5;UBE2D1;HDAC8;CENPA;NDC80;CDC20;RPS27;ESPL1;PSME1;KNTC1;ANAPC5;KIF2C;SPDL1;RPS27A;ITGB3BP;SPC24"
"81","Mitotic Anaphase Homo sapiens R-HSA-68882","19/173",0.0694950784790251,0.892075219729902,0,0,1.49876416686762,3.99645366502077,"CENPT;UBE2C;CDCA5;UBE2D1;HDAC8;CENPA;NDC80;CDC20;RPS27;ESPL1;PSME1;KNTC1;ANAPC5;KIF2C;SPDL1;RPS27A;EMD;ITGB3BP;SPC24"
"82","DNA Damage Reversal Homo sapiens R-HSA-73942","2/6",0.0710788543506829,0.892075219729902,0,0,6.05540983606557,16.0102940504445,"ASCC1;MGMT"
"83","Telomere Extension By Telomerase Homo sapiens R-HSA-171319","2/6",0.0710788543506829,0.892075219729902,0,0,6.05540983606557,16.0102940504445,"DKC1;NHP2"
"84","Proton-coupled monocarboxylate transport Homo sapiens R-HSA-433692","2/6",0.0710788543506829,0.892075219729902,0,0,6.05540983606557,16.0102940504445,"SLC16A1;EMB"
"85","Protein repair Homo sapiens R-HSA-5676934","2/6",0.0710788543506829,0.892075219729902,0,0,6.05540983606557,16.0102940504445,"MSRA;MSRB2"
"86","Signal transduction by L1 Homo sapiens R-HSA-445144","4/21",0.0713660175783921,0.892075219729902,0,0,2.85133830288517,7.52734341213645,"PAK1;CSNK2A1;ITGB3;FGFR1"
"87","Mitotic Spindle Checkpoint Homo sapiens R-HSA-69618","4/21",0.0713660175783921,0.892075219729902,0,0,2.85133830288517,7.52734341213645,"CDC20;UBE2C;UBE2D1;ANAPC5"
"88","Aflatoxin activation and detoxification Homo sapiens R-HSA-5423646","4/21",0.0713660175783921,0.892075219729902,0,0,2.85133830288517,7.52734341213645,"GGT5;GGT7;MGST2;GGT1"
"89","Mitotic Metaphase and Anaphase Homo sapiens R-HSA-2555396","19/174",0.0726965353276109,0.898496504049123,0,0,1.48901343372979,3.9033914679691,"CENPT;UBE2C;CDCA5;UBE2D1;HDAC8;CENPA;NDC80;CDC20;RPS27;ESPL1;PSME1;KNTC1;ANAPC5;KIF2C;SPDL1;RPS27A;EMD;ITGB3BP;SPC24"
"90","Phase II conjugation Homo sapiens R-HSA-156580","12/100",0.0785786084530481,0.960405214426143,0,0,1.65481548154815,4.20928095400565,"SLC35B3;GGT5;GSTM4;GSTK1;AS3MT;GGT7;GSTA4;MGST2;GSTT2;CHAC2;BPNT1;GGT1"
"91","Signaling by NOTCH Homo sapiens R-HSA-157118","14/122",0.0817904293957743,0.988675520168701,0,0,1.57346209395119,3.93931189761618,"JAG2;DTX1;ARRB1;HDAC8;HDAC7;KAT2A;HEY1;MYC;MIR150;MAML3;TBL1X;RPS27A;HES5;ST3GAL3"
"92","Cell surface interactions at the vascular wall Homo sapiens R-HSA-202733","12/101",0.0832974636405969,0.995947934833224,0,0,1.6361330515074,4.06634230231779,"SELP;CD84;SLC16A1;SELL;ITGB3;PECAM1;ATP1B3;PIK3R2;ITGA6;MIF;ATP1B1;PPIA"
"93","M Phase Homo sapiens R-HSA-68886","27/268",0.0848512896023017,0.999992848373507,0,0,1.36172614107884,3.35918106067849,"CDCA5;UBE2D1;HDAC8;SMC4;CENPA;CDC20;CCNB2;KNTC1;SPDL1;RPS27A;EMD;CENPT;CSNK2A1;PRKCB;UBE2C;H2AFZ;KIF23;NDC80;RPS27;ESPL1;PSME1;KIF2C;ANAPC5;KIF20A;LPIN1;SPC24;ITGB3BP"
"94","Regulation of necroptotic cell death Homo sapiens R-HSA-5675482","3/14",0.0858191727463493,0.999992848373507,0,0,3.30386542591267,8.11268397122466,"TNFRSF10B;FAS;BIRC3"
"95","BBSome-mediated cargo-targeting to cilium Homo sapiens R-HSA-5620922","4/23",0.0937441462300295,0.999992848373507,0,0,2.550920966237,6.03850454198451,"SMO;RAB3IP;LZTFL1;CCT5"
"96","Signaling by BMP Homo sapiens R-HSA-201451","4/23",0.0937441462300295,0.999992848373507,0,0,2.550920966237,6.03850454198451,"SMAD1;SMURF1;UBE2D1;SMAD5"
"97","Branched-chain amino acid catabolism Homo sapiens R-HSA-70895","4/23",0.0937441462300295,0.999992848373507,0,0,2.550920966237,6.03850454198451,"TMLHE;HIBADH;SHMT1;BCKDHB"
"98","Costimulation by the CD28 family Homo sapiens R-HSA-388841","9/72",0.0965369405261194,0.999992848373507,0,0,1.73254281949934,4.050389783621,"PAK1;CD4;TRBC1;BTLA;PIK3R3;MAP3K8;PIK3R2;TNFRSF14;CSK"
"99","Deactivation of the beta-catenin transactivating complex Homo sapiens R-HSA-3769402","6/42",0.0976881687011211,0.999992848373507,0,0,2.02027175104098,4.69910123362021,"BCL9;TCF7;LEF1;RPS27A;SOX4;BCL9L"
"100","p75 NTR receptor-mediated signalling Homo sapiens R-HSA-193704","10/83",0.100072185176835,0.999992848373507,0,0,1.66153457165819,3.82462578720536,"ARHGEF11;TRIO;PLEKHG2;BCL2L11;MAGED1;RASGRF2;ARHGEF18;ARHGEF1;RPS27A;ITGB3BP"
"101","Depolymerisation of the Nuclear Lamina Homo sapiens R-HSA-4419969","3/15",0.101430203744765,0.999992848373507,0,0,3.02837926509186,6.93009576114284,"PRKCB;LPIN1;EMD"
"102","Glycogen synthesis Homo sapiens R-HSA-3322077","3/15",0.101430203744765,0.999992848373507,0,0,3.02837926509186,6.93009576114284,"GBE1;NHLRC1;RPS27A"
"103","Sialic acid metabolism Homo sapiens R-HSA-4085001","5/33",0.103172208870239,0.999992848373507,0,0,2.16409329829172,4.91542576979896,"ST6GAL1;CMAS;ST8SIA6;ST3GAL2;ST3GAL3"
"104","Inactivation, recovery and regulation of the phototransduction cascade Homo sapiens R-HSA-2514859","5/33",0.103172208870239,0.999992848373507,0,0,2.16409329829172,4.91542576979896,"FNTB;GUCA1B;CNGA1;PRKCQ;GNAT1"
"105","The phototransduction cascade Homo sapiens R-HSA-2514856","5/34",0.113776635741611,0.999992848373507,0,0,2.08935611038108,4.5412532985972,"FNTB;GUCA1B;CNGA1;PRKCQ;GNAT1"
"106","Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer Homo sapiens R-HSA-2173793","6/44",0.11592024652868,0.999992848373507,0,0,1.91373403924011,4.12381525674731,"TGIF1;TGIF2;MYC;UBE2D1;NEDD4L;RPS27A"
"107","PLC beta mediated events Homo sapiens R-HSA-112043","6/44",0.11592024652868,0.999992848373507,0,0,1.91373403924011,4.12381525674731,"PLCB4;CAMK4;ADCY1;GNAT1;PLCB2;ADCY6"
"108","G alpha (12/13) signalling events Homo sapiens R-HSA-416482","9/75",0.116874889567553,0.999992848373507,0,0,1.65352137980596,3.54953371412675,"ARHGEF11;TRIO;PLEKHG2;TBXA2R;RASGRF2;ARHGEF18;PIK3R3;ARHGEF1;PIK3R2"
"109","Regulated Necrosis Homo sapiens R-HSA-5218859","3/16",0.11806933518165,0.999992848373507,0,0,2.79527559055118,5.97205945260904,"TNFRSF10B;FAS;BIRC3"
"110","RIPK1-mediated regulated necrosis Homo sapiens R-HSA-5213460","3/16",0.11806933518165,0.999992848373507,0,0,2.79527559055118,5.97205945260904,"TNFRSF10B;FAS;BIRC3"
"111","Rap1 signalling Homo sapiens R-HSA-392517","3/16",0.11806933518165,0.999992848373507,0,0,2.79527559055118,5.97205945260904,"RASGRP2;RAPGEF3;RAPGEF4"
"112","Sema3A PAK dependent Axon repulsion Homo sapiens R-HSA-399954","3/16",0.11806933518165,0.999992848373507,0,0,2.79527559055118,5.97205945260904,"PAK1;CFL1;PLXNA3"
"113","TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition) Homo sapiens R-HSA-2173791","3/16",0.11806933518165,0.999992848373507,0,0,2.79527559055118,5.97205945260904,"SMURF1;ARHGEF18;RPS27A"
"114","Formation of tubulin folding intermediates by CCT/TriC Homo sapiens R-HSA-389960","4/25",0.119001421932782,0.999992848373507,0,0,2.30772597942657,4.91227129799924,"TUBB2B;TUBB2A;TUBB3;CCT5"
"115","Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) bind RNA Homo sapiens R-HSA-428359","2/8",0.119923856677605,0.999992848373507,0,0,4.03650273224044,8.56101164262532,"MYC;IGF2BP2"
"116","Synthesis of diphthamide-EEF2 Homo sapiens R-HSA-5358493","2/8",0.119923856677605,0.999992848373507,0,0,4.03650273224044,8.56101164262532,"DPH1;DPH5"
"117","WNT mediated activation of DVL Homo sapiens R-HSA-201688","2/8",0.119923856677605,0.999992848373507,0,0,4.03650273224044,8.56101164262532,"CSNK2A1;CSNK1E"
"118","BH3-only proteins associate with and inactivate anti-apoptotic BCL-2 members Homo sapiens R-HSA-111453","2/8",0.119923856677605,0.999992848373507,0,0,4.03650273224044,8.56101164262532,"BCL2L11;BMF"
"119","AMPK inhibits chREBP transcriptional activation activity Homo sapiens R-HSA-163680","2/8",0.119923856677605,0.999992848373507,0,0,4.03650273224044,8.56101164262532,"STK11;PRKAG2"
"120","Base Excision Repair Homo sapiens R-HSA-73884","5/35",0.124878833771662,0.999992848373507,0,0,2.01960140166448,4.20160166155526,"NTHL1;POLE2;APEX1;NEIL1;UNG"
"121","Resolution of Abasic Sites (AP sites) Homo sapiens R-HSA-73933","5/35",0.124878833771662,0.999992848373507,0,0,2.01960140166448,4.20160166155526,"NTHL1;POLE2;APEX1;NEIL1;UNG"
"122","G-protein mediated events Homo sapiens R-HSA-112040","6/45",0.12563172608505,0.999992848373507,0,0,1.86456278763971,3.86784990554692,"PLCB4;CAMK4;ADCY1;GNAT1;PLCB2;ADCY6"
"123","Signaling by PTK6 Homo sapiens R-HSA-8848021","8/67",0.137030843859031,0.999992848373507,0,0,1.64372189553788,3.26697820562269,"SPRED2;SOCS3;SPRED1;RASA3;RASA2;RASAL1;NRG2;RPS27A"
"124","Rho GTPase cycle Homo sapiens R-HSA-194840","13/122",0.138973488236548,0.999992848373507,0,0,1.44663265182456,2.85488917176146,"ARHGEF11;TRIO;PLEKHG2;RASGRF2;ARAP2;ARHGAP29;ARHGEF18;PIK3R2;ARHGAP15;SYDE2;SYDE1;DEPDC1B;RACGAP1"
"125","Glucocorticoid biosynthesis Homo sapiens R-HSA-194002","2/9",0.146670110558948,0.999992848373507,0,0,3.45967213114754,6.64108061835412,"HSD11B1;CYP17A1"
