"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"23","Platelet homeostasis Homo sapiens R-HSA-418346","52/87",4.77883293266727e-07,2.95872091135574e-05,0,0,2.95581530014798,43.018638200003,"ATP2A2;SLC8A1;SLC8A2;PPP2R1A;PRKG2;NOS1;PRKG1;GUCY1A2;TRPC6;TRPC3;PPP2R5B;PLA2G4A;PPP2R5D;PPP2R5C;KCNMA1;PECAM1;PDE5A;PDE9A;PDE1B;PDE1A;ITPR1;SRI;LRP8;PPP2CA;PPP2CB;GNG3;GNG10;GNG2;GNG4;GNG7;KCNMB1;KCNMB2;KCNMB4;NOS2;PDE2A;ATP2B4;ATP2B3;PTPN11;ATP2B2;ATP2B1;GNG11;P2RX7;SLC8A3;P2RX6;P2RX5;GNB1;PDE3A;GNAS;GNB4;GNB3;GNB5;CALM1"
"24","Netrin-1 signaling Homo sapiens R-HSA-373752","30/42",5.87287571993085e-07,3.48457292715897e-05,0,0,4.96595840191531,71.2503357985083,"SRC;PITPNA;AGAP2;ROBO1;ABLIM1;ABLIM2;SLIT1;FYN;SLIT3;SLIT2;PLCG1;RAC1;NEO1;TRPC6;TRPC3;UNC5A;MYO10;DCC;TRPC4;UNC5B;TRPC1;UNC5C;PTPN11;UNC5D;RGMB;PTK2;RGMA;PRKCQ;EZR;DOCK1"
"25","Activation of NMDA receptor upon glutamate binding and postsynaptic events Homo sapiens R-HSA-442755","28/39",1.18736190666165e-06,6.76321342034475e-05,0,0,5.05511661113755,68.9708817137742,"GRIA1;CAMK2B;GRIA2;RASGRF2;RASGRF1;CAMK2A;ADCY3;ADCY8;CAMKK1;RPS6KA6;GRIN2A;RPS6KA2;NEFL;MAPK1;HRAS;PRKACB;CAMK2G;GRIA3;GRIA4;PDPK1;ACTN2;GRIN2C;GRIN2B;GRIN2D;GRIN1;DLG4;CAMK4;CALM1"
"26","Transmembrane transport of small molecules Homo sapiens R-HSA-382551","252/594",3.06441102284758e-06,0.000167835434482114,0,0,1.47630723612933,18.7426875937586,"AQP8;AQP6;AQP4;AQP5;SLC4A3;SLC4A4;SLC4A5;AQP1;NIPAL4;BSG;NIPAL3;SLC12A6;ATP6V1E1;PRKACB;ATP6V1E2;ATP6V1G2;SLC6A15;SLC6A11;GABRG3;GABRG2;NUP93;SLC5A7;PRKAR1B;PRKAR1A;ATP6V0D1;SLC22A4;SLC22A6;ABCB1;TTYH2;TTYH1;NEDD4L;ABCB9;SLC6A20;TRPM2;GNG10;ANKH;PRKAR2B;ATP6V0A4;APOD;RAB11FIP2;TRPM6;HMOX2;TRPM3;ATP6V1C1;ATP6V0A1;ABCA2;ABCA3;GNG11;SLC6A6;SLC6A7;SLC6A9;FXYD3;WNK1;WNK2;FXYD7;FXYD6;CALM1;GABRB3;SLC44A5;RYR1;GABRB2;RYR2;GABRB1;SLC44A3;SLC44A1;SLC44A2;SLC7A11;SLC7A10;RYR3;SLC22A15;SLC22A17;FLVCR1;CLIC2;SLC2A11;SLC32A1;SLC2A13;SLC2A12;NIPA1;ANO8;SLC39A10;ANO4;ANO5;ANO2;ANO3;SLC7A5;SLC7A6;ARHGEF9;SLC7A8;SLCO4A1;SGK3;ATP6V0C;RNASEL;SLC20A2;SLC43A2;ADCY3;ADCY2;ADCY8;SLC7A1;ADCY5;SLC7A3;GLRA2;GLRA3;PDZD11;ANO10;SLC17A7;SLC17A8;ATP6V0E2;GABRA2;GABRQ;GABRA1;DMTN;GABRA5;GABRA4;GABRA3;RAB11A;SLC8A3;OSTM1;SLCO3A1;FKBP1B;SLC27A1;ATP8A2;ATP8A1;TUSC3;BEST3;SLC8A1;SLC9C2;SLC8A2;BEST1;SLN;SLC39A6;SLC16A8;SLC38A1;SLC15A2;SLC30A3;MMGT1;ATP1B3;ATP1B2;ATP1B1;SLC9B1;SLC9A2;SLC9A5;SLC9A6;SLC9A7;SLC9A9;SLC27A6;STEAP2;ABCG4;ABCG1;ABCG2;ATP6V1A;SLC26A2;SLC1A2;SLC1A3;SLC41A1;SLC1A4;SLC1A6;NALCN;SLC9A1;ASIC4;CLCA2;ATP6V1H;ASIC2;ASIC3;ATP6V1D;CLCA4;SLC38A5;ASIC1;ATP6V1F;SLC14A1;SLC14A2;ATP8B2;SLC4A10;CYBRD1;TRPV3;G6PC3;TRPV6;SLCO1A2;TRPV5;GNB1;GNAS;GNB4;GNB3;SLC26A9;GNB5;SLC26A4;ABCD2;SLC2A1;ATP2A2;SLC2A5;SLC2A6;HK2;HK1;UNC80;HEPH;SLC36A1;TRPC6;TRPC3;ATP6AP1;NUP133;TRPC4;ABCC8;TRPC1;ABCC5;HTR3A;TRDN;SLCO1C1;ASPH;ATP6V1B2;SLC24A2;CAMK2B;SLC24A4;SLC24A3;CAMK2A;SLC5A11;ATP1A4;ATP10B;ATP1A3;ATP10A;ATP1A2;SLC3A2;SRI;ATP1A1;ATP2C2;ATP2C1;CLCN3;ADD3;CLCN2;ADD1;ADD2;GNG3;PLN;GNG2;GNG4;GNG7;CAMK2G;ATP9A;SLC12A2;SLC12A5;KCNJ11;SLC12A1;ATP2B4;ATP2B3;ATP2B2;ATP2B1;SLC4A8;SLC4A9;CLCN4;GLRB;ATP13A4;ATP13A5;ATP13A2;UNC79"
"27","Signalling by NGF Homo sapiens R-HSA-166520","197/450",3.32785429091971e-06,0.000175513500380358,0,0,1.55755125116163,19.6456786804594,"AHCYL1;PSMD7;SYNGAP1;RPS6KA5;PPP2R1A;PSMD2;RPS6KA2;AKT3;PSMD1;PIP4K2A;PIP4K2B;PIP4K2C;PRKACB;PRKCG;PRKCI;MEF2C;ACTN2;PRKCE;PRKCD;PAQR3;FRS2;PRKCA;FRS3;TIAM2;TIAM1;PRKAR1B;PRKAR1A;NGEF;SPTBN4;ADCYAP1R1;PDE1C;PDE1B;MAPKAP1;PDE1A;PDGFB;PDGFA;PIK3R3;PIK3R2;IQGAP1;KALRN;ABR;GRIN2A;APH1B;PRKAR2B;PIP5K1B;PLCG1;PIP5K1C;RALGDS;SPTBN1;BRAP;GRIN2C;GRIN2B;PTK2;GRIN2D;AGO1;AGO2;GRB2;CALM1;RET;CDKN1B;CLTA;AATF;PEA15;NEFL;RAC1;HRAS;SPTAN1;DUSP4;VAV3;DUSP2;GAB1;DUSP8;IL17RD;SORCS3;DUSP9;GFRA2;RHOA;DUSP7;CNKSR2;ARHGEF9;KIT;RAPGEF1;ARHGEF3;ARHGEF4;ARHGEF2;HBEGF;ARHGEF6;PHLPP2;PHLPP1;ADCY3;ADCY2;ADCY8;FGD1;ADCY5;PPP2CA;PPP2CB;KIDINS220;MCF2;DAB2IP;AP2B1;GRIN1;KITLG;RIT1;PSMC3;PSMC1;CAMK4;LAMTOR3;CD86;PRDM4;FGF1;FGF2;FGF8;FGF9;AP2M1;SH3GL2;PDGFRA;RBX1;ADCYAP1;MAG;ADAM17;OBSCN;PSMD10;SHC3;PSMD14;CUL3;ITPR1;RASAL1;RASAL2;FOXO4;CSF2RA;RASGRP1;RTN4;RASGRP3;RAP1A;ECT2;FGF22;KL;FGF17;PTPRA;DLG4;NF1;DNAL4;FGFR3;FGFR2;FGFR1;YWHAE;GSK3A;YWHAB;RASGRF2;RASGRF1;ARRB1;PIK3CB;SPRED3;SPRED1;RASGEF1A;MCF2L;KSR1;VWF;PDPK1;PLEKHG5;ARHGEF17;PPP2R5B;PPP2R5D;KSR2;NRG2;PPP2R5C;SPTB;DNM1;DNM3;NRG3;ADORA2A;RASA3;RASA4;IL3RA;SOS2;ITGB3BP;CAMK2B;HDAC2;RALA;RALB;SRC;CAMK2A;MAPK7;ERBB4;MAPK1;FYN;NCAM1;CAMK2G;MAPK3;NTRK1;LINGO1;NTRK2;PTPN11;MAPK12;TNRC6C;MAPK11;TEK"
"28","COPI-independent Golgi-to-ER retrograde traffic Homo sapiens R-HSA-6811436","22/29",3.82567412740808e-06,0.000194562855622468,0,0,6.23780344599355,77.8089620674823,"DCTN6;DYNC2H1;DCTN5;DYNC1I2;DYNC1H1;DCTN2;DCTN1;DCTN4;DCTN3;PLA2G4A;DYNLL1;BICD1;DYNLL2;DYNC2LI1;DYNC1LI2;RAB6A;RAB6B;PAFAH1B3;DYNC1I1;RAB3GAP1;PAFAH1B2;PAFAH1B1"
"29","Ras activation uopn Ca2+ infux through NMDA receptor Homo sapiens R-HSA-442982","15/17",4.89809093917509e-06,0.000232496049912844,0,0,14.8757091669155,181.880313112399,"CAMK2B;ACTN2;RASGRF2;RASGRF1;CAMK2A;GRIN2C;GRIN2B;GRIN2D;GRIN1;GRIN2A;DLG4;NEFL;CALM1;HRAS;CAMK2G"
"30","Unblocking of NMDA receptor, glutamate binding and activation Homo sapiens R-HSA-438066","15/17",4.89809093917509e-06,0.000232496049912844,0,0,14.8757091669155,181.880313112399,"GRIA1;CAMK2B;GRIA2;ACTN2;CAMK2A;GRIN2C;GRIN2B;GRIN2D;GRIN1;GRIN2A;DLG4;NEFL;CAMK2G;GRIA3;GRIA4"
"31","Kinesins Homo sapiens R-HSA-983189","29/44",1.14993789086186e-05,0.000514368233115381,0,0,3.83889886295631,43.6606318517487,"KLC1;KIF15;KLC3;KLC2;KIF19;KIF3B;RACGAP1;KIF5C;KIF3A;KIF5B;KIF5A;KIF13B;KIF1C;KIF21A;KIF1B;KIF1A;KIF3C;KIF21B;KIFAP3;KIF25;KIF23;KIF6;CENPE;KIF9;KIF2A;KIFC2;KIF26A;KIF26B;KIF4A"
"32","Glucagon-like Peptide-1 (GLP1) regulates insulin secretion Homo sapiens R-HSA-381676","28/42",1.17364893334608e-05,0.000514368233115381,0,0,3.97097980553478,45.0817706009034,"GLP1R;KCNG2;KCNC2;ITPR1;IQGAP1;AKAP5;ADCY8;ADCY5;GNG10;GNG3;GNG2;RAP1A;GNG4;PRKAR2B;GNG7;PRKACB;KCNB1;GNG11;PRKAR1B;PRKAR1A;KCNS3;GNB1;GNAS;GNB4;GNB3;GNB5;RAPGEF3;RAPGEF4"
"33","NGF signalling via TRKA from the plasma membrane Homo sapiens R-HSA-187037","165/374",1.19200503460727e-05,0.000514368233115381,0,0,1.57677715975951,17.8763778326697,"CD86;AHCYL1;FGF1;FGF2;PSMD7;RPS6KA5;SYNGAP1;FGF8;FGF9;PPP2R1A;PSMD2;RPS6KA2;AKT3;PSMD1;PIP4K2A;PIP4K2B;PIP4K2C;PRKACB;SH3GL2;AP2M1;PRKCG;PDGFRA;MEF2C;ACTN2;PRKCE;PRKCD;PAQR3;FRS2;PRKCA;FRS3;RBX1;ADCYAP1;PRKAR1B;PRKAR1A;PSMD10;SPTBN4;ADCYAP1R1;SHC3;PDE1C;PSMD14;PDE1B;PDE1A;MAPKAP1;CUL3;PDGFB;ITPR1;PDGFA;PIK3R3;PIK3R2;RASAL1;IQGAP1;RASAL2;FOXO4;CSF2RA;RASGRP1;RASGRP3;GRIN2A;RAP1A;PRKAR2B;PIP5K1B;PLCG1;PIP5K1C;RALGDS;SPTBN1;FGF22;BRAP;KL;GRIN2C;GRIN2B;PTK2;GRIN2D;FGF17;PTPRA;DLG4;AGO1;AGO2;NF1;GRB2;CALM1;DNAL4;FGFR3;FGFR2;FGFR1;RET;GSK3A;CDKN1B;YWHAB;RASGRF2;RASGRF1;CLTA;ARRB1;PIK3CB;SPRED3;SPRED1;RASGEF1A;PEA15;NEFL;HRAS;SPTAN1;DUSP4;DUSP2;KSR1;VWF;PDPK1;GAB1;PPP2R5B;PPP2R5D;KSR2;PPP2R5C;NRG2;IL17RD;DUSP8;DUSP9;GFRA2;SPTB;RHOA;DNM1;DUSP7;CNKSR2;DNM3;NRG3;ADORA2A;RASA3;RASA4;KIT;IL3RA;RAPGEF1;HBEGF;PHLPP2;CAMK2B;RALA;PHLPP1;RALB;SRC;CAMK2A;ADCY3;ADCY2;ADCY8;ADCY5;PPP2CA;PPP2CB;MAPK7;ERBB4;MAPK1;NCAM1;FYN;CAMK2G;MAPK3;NTRK1;NTRK2;KIDINS220;DAB2IP;PTPN11;AP2B1;MAPK12;GRIN1;TNRC6C;MAPK11;KITLG;RIT1;PSMC3;PSMC1;CAMK4;TEK;LAMTOR3"
"34","Anchoring of the basal body to the plasma membrane Homo sapiens R-HSA-5620912","53/97",1.53929400192747e-05,0.000644692546689622,0,0,2.39516448266448,26.5422585489089,"YWHAE;C2CD3;CETN2;CCP110;ACTR1A;PCM1;TUBA1A;PPP2R1A;TCTN2;TCTN1;CEP250;CEP97;CC2D2A;YWHAG;HSP90AA1;CEP131;KIF24;RPGRIP1L;CSNK1E;DYNLL1;CKAP5;TUBA4A;MAPRE1;SFI1;PAFAH1B1;SDCCAG8;DYNC1I2;DCTN2;DCTN1;FBF1;DCTN3;TTBK2;PRKAR2B;TMEM67;NPHP1;NPHP4;MARK4;PCNT;CLASP1;PLK4;DYNC1H1;NDE1;RAB3IP;SCLT1;TUBB4A;RAB11A;AHI1;CENPJ;ALMS1;B9D1;B9D2;CEP41;CEP89"
"35","GABA receptor activation Homo sapiens R-HSA-977443","34/55",1.64219457107637e-05,0.000649579185892432,0,0,3.21579363891087,35.4280511002251,"GABRB3;GABRB2;GABRB1;ADCY3;ADCY2;ADCY8;GNAI1;ADCY5;GNG3;GNG10;GNG2;GNG4;GNG7;KCNJ2;GABRA2;GABRQ;KCNJ4;KCNJ5;GABBR2;GABRA1;KCNJ6;GABBR1;KCNJ10;KCNJ12;KCNJ9;GABRA5;GABRA4;GABRA3;GABRG3;GABRG2;ARHGEF9;GNAL;GNB1;GNB3"
"36","Ion transport by P-type ATPases Homo sapiens R-HSA-936837","34/55",1.64219457107637e-05,0.000649579185892432,0,0,3.21579363891087,35.4280511002251,"CAMK2B;ATP8A2;ATP8A1;CAMK2A;ATP1A4;ATP2A2;ATP1A3;ATP10B;ATP1A2;ATP10A;ATP1A1;ATP2C2;SRI;ATP2C1;PLN;SLN;PDZD11;CAMK2G;ATP9A;ATP8B2;ATP2B4;ATP2B3;ATP1B3;ATP2B2;ATP1B2;ATP2B1;ATP1B1;FXYD3;ATP13A4;ATP13A5;FXYD7;ATP13A2;FXYD6;CALM1"
"37","Neurotoxicity of clostridium toxins Homo sapiens R-HSA-168799","10/10",1.80678511136664e-05,0.000665811758481054,0,0,132870,1451123.27968218,"SNAP25;STX1B;SYT2;SV2C;SV2B;SYT1;SV2A;VAMP1;VAMP2;STX1A"
"38","Depolarization of the Presynaptic Terminal Triggers the Opening of Calcium Channels Homo sapiens R-HSA-112308","12/13",1.82350130482873e-05,0.000665811758481054,0,0,23.792269810476,259.625221912591,"CACNB1;CACNB2;CACNB3;CACNB4;CACNA2D1;CACNA1B;CACNA2D3;CACNA1A;CACNA2D2;CACNG2;CACNA1E;CACNG4"
"39","GABA A receptor activation Homo sapiens R-HSA-977441","12/13",1.82350130482873e-05,0.000665811758481054,0,0,23.792269810476,259.625221912591,"GABRA2;GABRB3;GABRQ;GABRB2;GABRA1;GABRB1;ARHGEF9;GABRA5;GABRA4;GABRA3;GABRG3;GABRG2"
"40","Interaction between L1 and Ankyrins Homo sapiens R-HSA-445095","21/29",2.15982386353985e-05,0.000768897295420188,0,0,5.20881276150628,55.9577483194676,"SPTBN4;ANK2;ANK3;L1CAM;ANK1;SPTB;NFASC;SCN8A;KCNQ2;KCNQ3;NRCAM;SCN5A;SCN3B;SCN2A;SCN3A;SPTAN1;SCN4B;SPTBN1;SCN1B;SCN1A;SCN2B"
"41","Post NMDA receptor activation events Homo sapiens R-HSA-438064","24/35",2.43261369528108e-05,0.000844888268800064,0,0,4.33036600116881,46.0056316780328,"CAMK2B;PDPK1;ACTN2;RASGRF2;RASGRF1;CAMK2A;ADCY3;ADCY8;GRIN2C;GRIN2B;CAMKK1;GRIN2D;GRIN1;RPS6KA6;GRIN2A;DLG4;RPS6KA2;CAMK4;NEFL;MAPK1;CALM1;HRAS;PRKACB;CAMK2G"
"42","Golgi-to-ER retrograde transport Homo sapiens R-HSA-8856688","58/110",2.59674283274476e-05,0.000880419474721081,0,0,2.21819915621569,23.4212274766461,"ARF3;BICD1;KIF15;KIF19;KIF5C;KIF5B;KIF5A;TMED3;KIF13B;KIF1C;KIF21A;KIF1B;KIF21B;KIF1A;KIFAP3;DYNC2H1;NSF;KIF25;PLA2G4A;KIF23;DYNLL1;KIF6;DYNLL2;DYNC1LI2;KIF2A;KIFC2;PAFAH1B3;PAFAH1B2;PAFAH1B1;DCTN6;NAPB;DYNC1I2;DCTN5;COPA;NBAS;DCTN2;DCTN1;DCTN4;DCTN3;KLC1;NAPG;DYNC2LI1;KLC3;KLC2;RACGAP1;KIF3B;KIF3A;KIF3C;RAB6A;RAB6B;DYNC1I1;DYNC1H1;CENPE;KIF26A;KIF4A;KIF26B;COPG2;RAB3GAP1"
"43","DARPP-32 events Homo sapiens R-HSA-180024","18/24",3.95646280391616e-05,0.00131023326343642,0,0,5.95115758028379,60.3303067247582,"PDE4D;PDE4C;PPP2R5D;PPP2CA;PPP3CA;PPP2CB;PPP3R1;PPP3CB;PRKAR1B;CDK5;PPP2R1A;PRKAR1A;PRKAR2B;PPP1R1B;PDE4B;PDE4A;CALM1;PRKACB"
"44","RHO GTPases Activate WASPs and WAVEs Homo sapiens R-HSA-5663213","24/36",4.97404034465481e-05,0.00158823767106115,0,0,3.96920316938257,39.3296156938294,"CYFIP2;ACTR3;NCKAP1;ACTR2;WIPF1;WIPF2;ARPC1A;WIPF3;BRK1;ACTB;PTK2;NCKIPSD;ABI2;ARPC2;ARPC3;ABI1;ABL1;MAPK1;GRB2;RAC1;WASF1;WASF2;WASF3;MAPK3"
"45","Signaling by Robo receptor Homo sapiens R-HSA-376176","22/32",5.01900949422413e-05,0.00158823767106115,0,0,4.36547601255418,43.2168717235205,"ROBO2;CAP1;ROBO3;ARHGAP39;ROBO1;ENAH;PAK1;GPC1;ABL1;NCK2;ABL2;SLIT2;RAC1;SRGAP3;SRGAP2;PAK3;SRGAP1;SOS2;CLASP1;CAP2;CLASP2;PFN2"
"46","Role of Abl in Robo-Slit signaling Homo sapiens R-HSA-428890","9/9",5.38780304783126e-05,0.00166787642176342,0,0,119583,1175355.92681707,"CAP1;GPC1;ABL1;ABL2;SLIT2;CLASP1;CAP2;CLASP2;ROBO1"
"47","Signaling by Rho GTPases Homo sapiens R-HSA-194315","158/367",8.39943141317048e-05,0.00254484900688399,0,0,1.50827119807007,14.1547653962763,"CYFIP2;NCKAP1;FAM13B;WIPF1;WIPF2;WIPF3;ARHGDIG;BUB1B;ARHGAP39;ARHGAP36;ACTB;PPP1CB;ARHGAP44;PPP1CC;OPHN1;PPP2R1A;KIF5B;KIF5A;RALBP1;CYBB;BCR;TIAM2;TIAM1;OBSCN;NGEF;PFN2;PIK3R2;IQGAP1;KLC1;KALRN;LIN7B;SKA2;RHOBTB2;NCKIPSD;ARHGAP22;ABR;ARHGAP20;KLC3;RHOT1;KLC2;RACGAP1;RHPN1;ABL1;SFN;SRGAP3;SRGAP2;ECT2;MYH10;SRGAP1;ARHGAP26;PTK2;ZWINT;ARHGAP23;ARHGAP33;ARHGAP32;ARHGAP31;DIAPH3;ARPC2;ARPC3;DLG4;GRB2;NF2;CALM1;NOX1;YWHAE;ARHGAP11A;CDKN1B;GDI1;YWHAB;RASGRF2;ARPC1A;BRK1;ARHGAP5;ARHGAP6;YWHAQ;MCF2L;NUF2;RAC1;SPDL1;YWHAG;YWHAH;VAV3;ACTR3;ACTR2;PPP1R12A;NUP133;PDPK1;ARHGEF17;PLEKHG5;RHOG;PPP2R5B;ARAP2;PPP2R5D;PPP2R5C;CKAP5;YWHAZ;RHOA;CIT;ARHGEF9;KIF2A;INCENP;RHOJ;ARHGEF3;ARHGEF4;TAX1BP3;RHOU;PIK3C3;RHOV;ARHGEF2;MAPRE1;PPP1R12B;SOS2;RHOQ;ITGB3BP;PAFAH1B1;ARHGEF6;ROCK2;SRC;FGD1;PPP2CA;PPP2CB;PAK1;CHN1;CTNNA1;MAPK1;PAK3;WASF1;WASF2;BUB1;CLASP1;WASF3;CLASP2;MAPK3;PPP1R14A;MCF2;NDE1;LIMK1;MYO9A;KTN1;FMNL3;CENPE;FMNL1;FMNL2;CENPH;ABI2;CENPI;PRC1;DLC1;TAOK1;ABI1;CENPL;CENPM;CENPO;PKN1;B9D2;CENPP;CENPQ;MAD2L1"
"48","Signaling by VEGF Homo sapiens R-HSA-194138","143/328",8.77185794641364e-05,0.00257651947995373,0,0,1.54147517380394,14.3995004703187,"CYFIP2;NCKAP1;AHCYL1;FGF1;FGF2;CDH5;PSMD7;SYNGAP1;FGF8;FGF9;PPP2R1A;PSMD2;AKT3;PSMD1;PRKACB;PDGFRA;ACTN2;PRKCB;PRKCD;PAQR3;CYBB;FRS2;PRKCA;FRS3;RBX1;ELMO1;ELMO2;PSMD10;SPTBN4;SHC3;PSMD14;MAPKAP1;CUL3;PDGFB;ITPR1;PDGFA;PIK3R2;RASAL1;IQGAP1;RASAL2;PRKCZ;CSF2RA;RASGRP1;RASGRP3;GRIN2A;RAP1A;PLCG1;SPTBN1;FGF22;BRAP;KL;GRIN2C;GRIN2B;PTK2;GRIN2D;FGF17;PTPRA;DLG4;NF1;GRB2;CALM1;FGFR3;FGFR2;FGFR1;RET;NRP2;FLT1;YWHAB;RASGRF2;FLT4;RASGRF1;BRK1;ARRB1;PIK3CB;SPRED3;SPRED1;RASGEF1A;PEA15;NCK2;NEFL;ITGAV;RAC1;HRAS;SPTAN1;DUSP4;VAV3;DUSP2;HSP90AA1;KSR1;VWF;PDPK1;PPP2R5B;PPP2R5D;KSR2;PPP2R5C;NRG2;IL17RD;DUSP8;DUSP9;GFRA2;SPTB;RHOA;DUSP7;CNKSR2;NRG3;RASA3;RASA4;KIT;IL3RA;DOCK1;HBEGF;CAMK2B;ROCK2;SRC;CAMK2A;PPP2CA;PPP2CB;PAK1;ERBB4;CTNNA1;PTK2B;MAPK1;NCAM1;FYN;PAK3;WASF1;WASF2;CAMK2G;WASF3;MAPK3;VEGFB;DAB2IP;MAPK12;GRIN1;MAPK11;KITLG;PSMC3;ABI2;AXL;PSMC1;ABI1;TEK;LAMTOR3"
"49","Dopamine Neurotransmitter Release Cycle Homo sapiens R-HSA-212676","17/23",8.93877573560796e-05,0.00257651947995373,0,0,5.61969832735962,52.3897884191994,"SNAP25;RAB3A;SYT1;STXBP1;CASK;SYN3;CPLX1;LIN7B;SYN2;SYN1;RIMS1;APBA1;PPFIA4;VAMP2;STX1A;PPFIA3;PPFIA2"
"50","NCAM signaling for neurite out-growth Homo sapiens R-HSA-375165","119/266",9.04676783691619e-05,0.00257651947995373,0,0,1.61315481606655,15.0193068164984,"FGF1;FGF2;PSMD7;RPS6KA5;SYNGAP1;FGF8;FGF9;PPP2R1A;PSMD2;PSMD1;PDGFRA;ACTN2;PAQR3;FRS2;FRS3;RBX1;CACNB1;CACNB2;CACNB3;CACNB4;COL4A3;COL4A5;PSMD10;SPTBN4;SHC3;PSMD14;CUL3;PDGFB;PDGFA;RASAL1;IQGAP1;RASAL2;CACNA1C;CSF2RA;RASGRP1;CACNA1G;RASGRP3;CACNA1I;GRIN2A;RAP1A;ST8SIA4;CACNA1S;SPTBN1;FGF22;BRAP;PRNP;KL;ST8SIA2;GRIN2C;GRIN2B;PTK2;GRIN2D;FGF17;PTPRA;DLG4;COL9A1;NF1;CNTN2;COL9A3;GRB2;COL9A2;CALM1;FGFR3;FGFR2;FGFR1;RET;YWHAB;NCAN;RASGRF2;RASGRF1;ARRB1;SPRED3;SPRED1;RASGEF1A;PEA15;NEFL;HRAS;SPTAN1;DUSP4;DUSP2;KSR1;VWF;PPP2R5B;PPP2R5D;KSR2;PPP2R5C;NRG2;IL17RD;DUSP8;DUSP9;GFRA2;SPTB;DUSP7;CNKSR2;NRG3;RASA3;RASA4;KIT;IL3RA;HBEGF;CAMK2B;SRC;CAMK2A;PPP2CA;PPP2CB;ERBB4;MAPK1;NCAM1;FYN;CAMK2G;MAPK3;DAB2IP;GRIN1;KITLG;PSMC3;PSMC1;TEK;AGRN;LAMTOR3"
"51","EPH-Ephrin signaling Homo sapiens R-HSA-2682334","50/95",9.67302428889503e-05,0.00270086011517383,0,0,2.20821451798489,20.411817391251,"EPHB6;ARPC1A;CLTC;CLTB;CLTA;ACTB;CFL1;NCK2;RAC1;EPHB2;EPHB1;HRAS;GIT1;AP2M1;EPHB3;ACTR3;EPHA5;VAV3;ACTR2;EPHA4;EPHA7;HSP90AA1;EPHA6;EPHA8;ADAM10;RHOA;DNM1;TIAM1;NGEF;EPHA10;ROCK2;SRC;EFNA5;KALRN;EFNB2;SDCBP;PAK1;APH1B;EFNB3;FYN;PAK3;MYH10;LIMK1;AP2B1;GRIN2B;PTK2;GRIN1;EFNA3;ARPC2;ARPC3"
"52","Signaling by EGFR Homo sapiens R-HSA-177929","153/355",0.000101104870705698,0.00272840867514525,0,0,1.5108103417049,13.8984765253353,"CD86;AHCYL1;FGF1;FGF2;PSMD7;SYNGAP1;FGF8;FGF9;PPP2R1A;PSMD2;AKT3;PSMD1;PIP4K2A;PIP4K2B;PIP4K2C;PRKACB;SH3GL2;AP2M1;PRKCG;PDGFRA;ACTN2;PRKCE;PRKCD;PAQR3;ADAM10;FRS2;PRKCA;FRS3;RBX1;ADAM17;PRKAR1B;PRKAR1A;ADAM12;PSMD10;SPTBN4;SHC3;PDE1C;PSMD14;PDE1B;PDE1A;MAPKAP1;CUL3;PDGFB;ITPR1;PDGFA;PIK3R3;PIK3R2;RASAL1;IQGAP1;RASAL2;FOXO4;CSF2RA;RASGRP1;RASGRP3;GRIN2A;RAP1A;PRKAR2B;PIP5K1B;PLCG1;PIP5K1C;SPTBN1;FGF22;BRAP;KL;STAM;GRIN2C;GRIN2B;PTK2;GRIN2D;FGF17;PTPRA;DLG4;AGO1;AGO2;NF1;GRB2;CALM1;FGFR3;FGFR2;FGFR1;RET;GSK3A;CDKN1B;SH3KBP1;YWHAB;RASGRF2;RASGRF1;CLTA;ARRB1;PIK3CB;SPRED3;SPRED1;RASGEF1A;PEA15;NEFL;HRAS;SPTAN1;DUSP4;DUSP2;KSR1;VWF;PDPK1;GAB1;PPP2R5B;PPP2R5D;KSR2;PPP2R5C;NRG2;IL17RD;DUSP8;DUSP9;GFRA2;SPTB;DUSP7;CNKSR2;NRG3;RASA3;RASA4;KIT;IL3RA;HBEGF;PHLPP2;CAMK2B;PHLPP1;SRC;CAMK2A;ADCY3;ADCY2;ADCY8;CBL;ADCY5;PPP2CA;PPP2CB;ERBB4;LRIG1;MAPK1;NCAM1;FYN;EPS15;CAMK2G;MAPK3;DAB2IP;PTPN11;AP2B1;GRIN1;TNRC6C;KITLG;PSMC3;PSMC1;CAMK4;SPRY2;TEK;LAMTOR3"
"53","CREB phosphorylation through the activation of Ras Homo sapiens R-HSA-442742","19/27",0.000101548918386726,0.00272840867514525,0,0,4.71132730803705,43.3205128855571,"CAMK2B;PDPK1;ACTN2;RASGRF2;RASGRF1;CAMK2A;GRIN2C;GRIN2B;GRIN2D;GRIN1;RPS6KA6;GRIN2A;DLG4;RPS6KA2;NEFL;MAPK1;CALM1;HRAS;CAMK2G"
