"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"34","SALM protein interactions at the synapse Homo sapiens R-HSA-8849932","16/22",9.66867294604734e-05,0.00416606054881157,0,0,5.73097940311055,52.9773707425652,"GRIA1;RTN3;GRIN2C;GRIN2B;GRIN1;LRFN3;PTPRD;LRFN2;DLG1;LRFN5;GRIN2A;DLG3;DLG4;LRFN1;GRIA3;GRIA4"
"35","ABC transporter disorders Homo sapiens R-HSA-5619084","8/8",0.000104254521456626,0.00436379639811307,0,0,109120,1000485.85167561,"SFTPB;KCNJ11;SFTPA2;ABCC8;SFTPC;SFTPD;SFTPA1;CFTR"
"36","Activation of NMDA receptor upon glutamate binding and postsynaptic events Homo sapiens R-HSA-442755","24/39",0.000124571800910858,0.0050693802315113,0,0,3.44065656565657,30.933664269651,"GRIA1;CAMK2B;GRIA2;PDPK1;ACTN2;RASGRF1;CAMK2A;ADCY1;ADCY8;GRIN2C;GRIN2B;CAMKK1;GRIN1;RPS6KA6;GRIN2A;DLG4;CAMK4;NEFL;MAPK1;CALM1;HRAS;PRKACB;GRIA3;GRIA4"
"37","Mitochondrial translation termination Homo sapiens R-HSA-5419276","43/84",0.000169162070639381,0.00652164298649194,0,0,2.25777518658517,19.6079947354911,"MRPS17;MRPS35;MRPS14;GFM2;MRPS36;MRPS11;MRPS33;MRPL18;MRPS12;MRPL19;MRPS34;MRPL36;MRPL14;MRPL15;MRPS30;MRPL34;MRPL12;MRPL35;MRPL54;MRPL55;MRPL41;MRPL4;MRPL20;MRPL40;CHCHD1;MRPS28;PTCD3;GADD45GIP1;MRPS26;MRPS24;MRPS23;MRPL27;MRPS21;MRPL28;MRPL47;MRPL48;MRPS7;MRPL21;MRPL52;MRPS9;MRPL50;MRPL51;AURKAIP1"
"38","Mitochondrial translation elongation Homo sapiens R-HSA-5389840","43/84",0.000169162070639381,0.00652164298649194,0,0,2.25777518658517,19.6079947354911,"MRPS17;MRPS35;MRPS14;MRPS36;MRPS11;MRPS33;MRPL18;MRPS12;MRPL19;MRPS34;MRPL36;MRPL14;MRPL15;MRPS30;MRPL34;MRPL12;MRPL35;MRPL54;MRPL55;MRPL41;MRPL4;MRPL20;MRPL40;CHCHD1;MRPS28;PTCD3;GADD45GIP1;TSFM;MRPS26;MRPS24;MRPS23;MRPL27;MRPS21;MRPL28;MRPL47;MRPL48;MRPS7;MRPL21;MRPL52;MRPS9;MRPL50;MRPL51;AURKAIP1"
"39","Inwardly rectifying K+ channels Homo sapiens R-HSA-1296065","20/31",0.000181661335153222,0.00682394502562745,0,0,3.90851735015773,33.66549201837,"KCNJ4;GABBR2;KCNJ6;GABBR1;KCNJ10;KCNJ11;KCNJ12;KCNJ9;ABCC8;KCNJ14;KCNJ16;GNG10;GNG3;GNG4;GNG7;GNB1;GNB3;KCNJ1;KCNJ2;KCNJ3"
"40","Ion homeostasis Homo sapiens R-HSA-5578775","29/51",0.000187430848907146,0.00686465484122423,0,0,2.83541304691202,24.3337999726124,"RYR1;CAMK2B;RYR2;AHCYL1;CAMK2A;ITPR1;ATP2A2;ATP1A3;ATP1A2;ATP1A1;SRI;RYR3;SLC8A1;SLC8A2;TNNI3;NOS1;KCNJ11;ATP2B3;ATP2B2;ATP1B2;ATP2B1;ATP1B1;SLC8A3;FXYD3;FXYD1;FKBP1B;FXYD7;FXYD6;CALM1"
"41","Unblocking of NMDA receptor, glutamate binding and activation Homo sapiens R-HSA-438066","13/17",0.000199481914753402,0.0071278293930179,0,0,6.98235386796912,59.4881675643616,"GRIA1;CAMK2B;GRIA2;ACTN2;CAMK2A;GRIN2C;GRIN2B;GRIN1;GRIN2A;DLG4;NEFL;GRIA3;GRIA4"
"42","Effects of PIP2 hydrolysis Homo sapiens R-HSA-114508","18/27",0.000207951539625689,0.0072535477512294,0,0,4.29864396089562,36.4447868201219,"DGKG;DGKE;DAGLA;TRPC3;DGKB;PRKCE;ITPR1;ABHD6;RASGRP2;RASGRP1;DGKZ;ABHD12;DGKQ;PRKCQ;DGKK;DAGLB;DGKI;DGKH"
"43","Amino acid synthesis and interconversion (transamination) Homo sapiens R-HSA-70614","17/25",0.000217790419801554,0.00742006895370411,0,0,4.56692416837459,38.5082010768071,"OAT;GOT1;GLS2;FOLH1B;GPT2;GOT2;ASNS;PYCR1;PYCR2;GLUD1;FOLH1;PSAT1;NAALAD2;PHGDH;GLUL;ASPA;PSPH"
"44","Activation of Ca-permeable Kainate Receptor Homo sapiens R-HSA-451308","9/10",0.000236535341241066,0.00770053944262582,0,0,19.3278223901748,161.375970110905,"DLG1;DLG3;DLG4;GRIK5;GRIK3;GRIK4;GRIK1;GRIK2;CALM1"
"45","Ionotropic activity of Kainate Receptors Homo sapiens R-HSA-451306","9/10",0.000236535341241066,0.00770053944262582,0,0,19.3278223901748,161.375970110905,"DLG1;DLG3;DLG4;GRIK5;GRIK3;GRIK4;GRIK1;GRIK2;CALM1"
"46","Axon guidance Homo sapiens R-HSA-422475","201/515",0.000263320221100225,0.00838617660677889,0,0,1.38501990251954,11.4155275178927,"EPHB6;PITPNA;WDR83;RPS6KA4;RPS6KA6;ALCAM;SYNGAP1;RPS6KA5;DPYSL4;DPYSL5;PPP2R1A;DPYSL2;EPHB2;EPHB1;SCN1B;SCN1A;EPHA5;EPHA7;EPHA6;UNC5A;UNC5B;EPHA8;ACTN2;PAQR3;UNC5C;ANK2;UNC5D;ANK3;FRS3;ANK1;TIAM1;KCNQ2;KCNQ3;PRKCQ;EZR;NGEF;PFN2;SPTBN4;EPHA10;AGAP2;GRIN2A;PIP5K1C;SCN3B;SCN3A;SPTBN2;ST8SIA2;GRIN2C;L1CAM;GRIN2B;COL9A1;COL9A3;GRB2;COL9A2;CALM1;SCN2A;SCN2B;ROBO2;NCAN;ARPC1A;CLTC;CLTB;WASL;CHL1;PEA15;NEFL;HRAS;SPTAN1;GIT1;PSENEN;DUSP2;DUSP8;DUSP9;DUSP7;PSMA5;CNKSR2;CNKSR1;PSMB6;PPP2CA;PSMB7;PPP2CB;PAK1;PSMB5;GPC1;AP2S1;PAK3;CAP2;PAK4;DAB2IP;AP2B1;GRIN1;PSMC5;PSMC3;AGRN;KBTBD7;LAMTOR3;CDK5R1;PEBP1;ARHGAP39;FGF1;ARHGAP35;FGF9;CFL1;NRTN;NRCAM;AP2M1;SH3GL2;MAP2K1;MAP2K2;SEMA6D;RBX1;CACNB1;CACNB2;CACNB3;CACNB4;COL4A4;SCN8A;COL4A3;COL4A5;PSMD10;SEMA7A;SHC3;PSMD14;RASAL1;CACNA1D;RASGRP1;CACNA1H;CACNA1G;CACNA1I;EFNB3;UBB;MYH14;SRGAP3;CACNA1S;SRGAP1;MYH10;FGF22;PRNP;HSPA8;PSPN;CNTN6;FGF17;DLG1;EFNA3;EFNA2;CDK5;DLG3;GDNF;PTPRA;DLG4;PLXNB3;NF1;CNTN1;CNTN2;PLXNB1;FGFR4;FGFR3;FGFR2;GSK3B;CNTNAP1;YWHAB;RASGRF1;RND1;SPRED3;SPRED1;RASGEF1A;NEO1;TRPC5;HSP90AA1;TRPC3;DCC;PPP2R5B;NRG1;PPP2R5D;KSR2;NRG2;PPP2R5C;SPTB;DNM1;DNM3;NRG3;DCX;EVL;SCN4B;CAMK2B;LAMA1;CAMK2A;CRMP1;PSMB10;ABLIM2;ERBB3;ERBB4;SLIT1;MAPK1;NCAM1;CLASP2;SEMA4A;SEMA4D;MYO10;LIMK1;PTPN11;NFASC"
"47","TP53 Regulates Metabolic Genes Homo sapiens R-HSA-5628897","42/84",0.000385600732218491,0.0117688556812519,0,0,2.1522633744856,16.918314133238,"YWHAE;GPI;COX7B;COX16;YWHAB;GLS2;COX4I1;TACO1;PRKAG2;COX6A1;COX5B;COX7C;COX5A;PRKAG3;PRDX2;PRDX5;YWHAQ;SESN3;SESN1;MLST8;COX11;SFN;YWHAG;YWHAH;COX8A;SURF1;NDUFA4;COX6C;YWHAZ;MTOR;COX6B1;RRAGA;COX7A2L;RHEB;AGO1;RRAGD;CYCS;LAMTOR1;LAMTOR4;LAMTOR3;COX20;LAMTOR5"
"48","Mitochondrial translation initiation Homo sapiens R-HSA-5368286","42/84",0.000385600732218491,0.0117688556812519,0,0,2.1522633744856,16.918314133238,"MRPS17;MRPS35;MRPS14;MRPS36;MRPS11;MRPS33;MRPL18;MRPS12;MRPL19;MRPS34;MRPL36;MRPL14;MRPL15;MRPS30;MRPL34;MRPL12;MRPL35;MRPL54;MRPL55;MRPL41;MRPL4;MRPL20;MRPL40;CHCHD1;MRPS28;PTCD3;GADD45GIP1;MRPS26;MRPS24;MRPS23;MRPL27;MRPS21;MRPL28;MRPL47;MRPL48;MRPS7;MRPL21;MRPL52;MRPS9;MRPL50;MRPL51;AURKAIP1"
"49","Glutamate Neurotransmitter Release Cycle Homo sapiens R-HSA-210500","16/24",0.000472835228354301,0.0141368083579398,0,0,4.29760403530895,32.9057380785514,"SNAP25;RAB3A;SYT1;GLS2;STXBP1;SLC1A1;SLC1A2;SLC1A3;SLC1A6;CPLX1;RIMS1;PPFIA4;VAMP2;STX1A;PPFIA3;PPFIA2"
"50","Golgi-to-ER retrograde transport Homo sapiens R-HSA-8856688","52/110",0.000489697764215816,0.0143481444915234,0,0,1.93040036734962,14.7129752669337,"ARF3;KIF12;USE1;KIF15;KIF19;KIF5C;KIF5B;KIF5A;KIF13B;KIF1C;KIF21A;KIF1B;KIF21B;KIF1A;KIFAP3;NSF;KIF25;DYNLL1;KIF6;DYNLL2;DYNC1LI2;KIF2A;KIFC2;PAFAH1B3;PAFAH1B2;ARF5;PAFAH1B1;DCTN6;NAPB;DCTN5;DCTN1;DCTN4;DCTN3;KLC1;NAPG;AGPAT3;DYNC2LI1;KLC4;KLC3;KLC2;RACGAP1;KIF3B;KIF3A;BNIP1;KIF3C;RAB6A;RAB6B;DYNC1I1;DYNC1H1;KIF26B;RAB18;COPE"
"51","Mitochondrial translation Homo sapiens R-HSA-5368287","44/90",0.000529341131773662,0.0152055834911454,0,0,2.05873282484787,15.530828178986,"MRPS17;MRPS35;MRPS14;GFM2;MRPS36;MRPS11;MRPS33;MRPL18;MRPS12;MRPL19;MRPS34;MRPL36;MRPL14;MRPL15;MRPS30;MRPL34;MRPL12;MRPL35;MRPL54;MRPL55;MRPL41;MRPL4;MRPL20;MRPL40;CHCHD1;MRPS28;PTCD3;GADD45GIP1;TSFM;MRPS26;MRPS24;MRPS23;MRPL27;MRPS21;MRPL28;MRPL47;MRPL48;MRPS7;MRPL21;MRPL52;MRPS9;MRPL50;MRPL51;AURKAIP1"
"52","Opioid Signalling Homo sapiens R-HSA-111885","40/81",0.00072197583425661,0.0203402807151141,0,0,2.09925903056499,15.1850298529945,"GNAZ;AHCYL1;PDE1C;PDE1B;ITPR1;ADCY2;ADCY1;ADCY8;ADCY5;PPP2CA;PPP3CA;PPP2CB;PPP3CB;GNG3;PPP3R1;GNG10;PPP2R1A;GNG4;GNG7;PDE4B;MAPK1;GNAT1;PRKACB;PRKCG;PPP2R5D;PRKCA;PDYN;PPP1CA;GNAO1;POMC;GNAL;PRKAR1B;CDK5;CAMK4;PPP1R1B;GNB1;GNB3;GNB5;PLCB1;CALM1"
"53","COPI-independent Golgi-to-ER retrograde traffic Homo sapiens R-HSA-6811436","18/29",0.000759131222837434,0.0209835328576762,0,0,3.51655629139073,25.2606050748181,"DCTN6;DCTN5;DYNC1H1;DCTN1;DCTN4;DCTN3;DYNLL1;DYNLL2;AGPAT3;DYNC2LI1;DYNC1LI2;RAB18;RAB6A;RAB6B;PAFAH1B3;DYNC1I1;PAFAH1B2;PAFAH1B1"
"54","Activation of G protein gated Potassium channels Homo sapiens R-HSA-1296041","16/25",0.000926250134894402,0.0242313651360768,0,0,3.81981224604175,26.67896767804,"KCNJ4;GABBR2;KCNJ6;GABBR1;KCNJ10;KCNJ12;KCNJ9;KCNJ16;GNG10;GNG3;GNG4;GNG7;GNB1;GNB3;KCNJ2;KCNJ3"
"55","Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits Homo sapiens R-HSA-997272","16/25",0.000926250134894402,0.0242313651360768,0,0,3.81981224604175,26.67896767804,"KCNJ4;GABBR2;KCNJ6;GABBR1;KCNJ10;KCNJ12;KCNJ9;KCNJ16;GNG10;GNG3;GNG4;GNG7;GNB1;GNB3;KCNJ2;KCNJ3"
"56","G protein gated Potassium channels Homo sapiens R-HSA-1296059","16/25",0.000926250134894402,0.0242313651360768,0,0,3.81981224604175,26.67896767804,"KCNJ4;GABBR2;KCNJ6;GABBR1;KCNJ10;KCNJ12;KCNJ9;KCNJ16;GNG10;GNG3;GNG4;GNG7;GNB1;GNB3;KCNJ2;KCNJ3"
"57","Integration of energy metabolism Homo sapiens R-HSA-163685","51/110",0.000961614163569392,0.0247151710461256,0,0,1.86075582098213,12.9264795238412,"GLP1R;KCNG2;CHRM3;SNAP25;AHCYL1;KCNC2;SLC2A1;PRKAG2;PPP2R1A;FFAR1;PRKACB;ABCC8;CACNA2D2;PRKCA;PPP2R5D;ADRA2C;CACNB2;CACNB3;PRKAR1B;SLC25A5;PLCB1;SLC25A4;STX1A;VAMP2;RAPGEF4;STXBP1;ITPR1;CACNA1A;ARL2;CACNA1D;ADCY2;ADCY1;AKAP5;ADCY8;AGPAT1;CACNA1E;ACACA;ADCY5;PPP2CA;PPP2CB;GNG10;GNG3;GNG4;GNG7;SYT5;KCNJ11;KCNB1;GNAQ;GNB1;GNB3;GNB5"
"58","Acetylcholine Neurotransmitter Release Cycle Homo sapiens R-HSA-264642","12/17",0.00117158806156072,0.0287340481161352,0,0,5.15500945179584,34.7931957041178,"SNAP25;SLC5A7;RIMS1;RAB3A;SYT1;STXBP1;CPLX1;PPFIA4;VAMP2;STX1A;PPFIA3;PPFIA2"
"59","Ras activation uopn Ca2+ infux through NMDA receptor Homo sapiens R-HSA-442982","12/17",0.00117158806156072,0.0287340481161352,0,0,5.15500945179584,34.7931957041178,"CAMK2B;GRIN2A;ACTN2;DLG4;RASGRF1;CAMK2A;NEFL;GRIN2C;CALM1;GRIN2B;HRAS;GRIN1"
"60","Glycolysis Homo sapiens R-HSA-70171","19/32",0.00117682108325468,0.0287340481161352,0,0,3.14089017747747,21.1851109978103,"PFKFB2;GPI;PFKFB4;TPI1;PGAM1;PPP2R5D;ENO1;ENO2;GCK;PPP2CA;PPP2CB;PKM;PPP2R1A;ALDOC;ALDOB;ALDOA;PFKM;GAPDH;PFKP"
"61","Post NMDA receptor activation events Homo sapiens R-HSA-438064","20/35",0.00169461052355739,0.0389090766222377,0,0,2.86540483701367,18.2821491985808,"CAMK2B;PDPK1;ACTN2;RASGRF1;CAMK2A;ADCY1;ADCY8;GRIN2C;GRIN2B;CAMKK1;GRIN1;RPS6KA6;GRIN2A;DLG4;CAMK4;NEFL;MAPK1;CALM1;HRAS;PRKACB"
"62","Phase 2 - plateau phase Homo sapiens R-HSA-5576893","16/26",0.00169978218691004,0.0389090766222377,0,0,3.437578814628,21.9223172385661,"CACNA2D1;CACNA2D3;CACNA2D2;CACNA1D;CACNA1F;CACNB1;CACNG7;CACNB2;CACNG8;CACNB3;CACNB4;CACNA1S;CACNG1;CACNG2;CACNG3;CACNG4"
"63","Ligand-gated ion channel transport Homo sapiens R-HSA-975298","16/26",0.00169978218691004,0.0389090766222377,0,0,3.437578814628,21.9223172385661,"GABRB3;GABRA2;GABRQ;GABRB2;GABRA1;GABRB1;GABRA5;GABRA4;GABRA3;HTR3A;GABRG3;GABRG2;GLRA2;ARHGEF9;GLRA3;GLRB"
"64","Insulin receptor recycling Homo sapiens R-HSA-77387","16/26",0.00169978218691004,0.0389090766222377,0,0,3.437578814628,21.9223172385661,"ATP6V1A;ATP6V0B;ATP6V1G2;ATP6AP1;ATP6V1B2;ATP6V1H;ATP6V0A4;ATP6V0E2;ATP6V1E1;ATP6V0D1;ATP6V1D;ATP6V1E2;ATP6V0C;ATP6V1C1;ATP6V1F;ATP6V0A1"
"65","Stimuli-sensing channels Homo sapiens R-HSA-2672351","46/100",0.00202599713710441,0.0456628585516609,0,0,1.83295205246425,11.3674064377571,"RYR1;RYR2;TTYH3;TTYH2;TTYH1;NEDD4L;SRI;CLCN3;BEST3;NALCN;CLCN2;SLC9C2;RYR3;BEST1;TRPM1;UNC80;TRPM2;BEST4;ASIC4;UBB;TRPM8;ASIC2;ASIC3;TRPM3;CLCA4;ASIC1;TRPC5;TRPC3;ANO8;TRPV3;ANO7;ANO4;ANO5;SLC9B2;ANO3;CLCN4;SCNN1D;TRPV6;WNK1;WNK2;TRPV5;WNK3;FKBP1B;SGK3;CALM1;UNC79"
"66","Creatine metabolism Homo sapiens R-HSA-71288","8/10",0.00242038725578456,0.0529233929809609,0,0,8.58816120906801,51.733603628565,"GAMT;CKMT2;GATM;SLC6A8;CKMT1A;SLC6A12;SLC6A11;CKB"
"67","Synthesis of pyrophosphates in the cytosol Homo sapiens R-HSA-1855167","8/10",0.00242038725578456,0.0529233929809609,0,0,8.58816120906801,51.733603628565,"NUDT11;IPPK;NUDT10;PPIP5K1;ITPK1;IP6K1;NUDT3;IP6K3"
"68","Activation of BH3-only proteins Homo sapiens R-HSA-114452","17/29",0.00257557575296176,0.0546843257694055,0,0,3.04372273897735,18.1457076030975,"YWHAE;PPP1R13B;YWHAB;BAD;DYNLL1;DYNLL2;YWHAZ;PPP3R1;TFDP1;YWHAQ;E2F1;TP53BP2;SFN;BID;YWHAG;YWHAH;TP73"
"69","Transferrin endocytosis and recycling Homo sapiens R-HSA-917977","17/29",0.00257557575296176,0.0546843257694055,0,0,3.04372273897735,18.1457076030975,"ATP6V1A;ATP6V0B;ATP6V1G2;ATP6AP1;TF;ATP6V1B2;ATP6V1H;ATP6V0A4;ATP6V0E2;ATP6V1E1;ATP6V0D1;ATP6V1D;ATP6V1E2;ATP6V0C;ATP6V1C1;ATP6V1F;ATP6V0A1"
"70","Reduction of cytosolic Ca++ levels Homo sapiens R-HSA-418359","9/12",0.00266648211301378,0.055805661365217,0,0,6.4416627302787,38.1797043141853,"SLC8A3;ATP2A2;ATP2B3;ATP2B2;SRI;ATP2B1;CALM1;SLC8A1;SLC8A2"
"71","Toxicity of botulinum toxin type D (BoNT/D) Homo sapiens R-HSA-5250955","5/5",0.00324835100255719,0.0651895098458395,0,0,68200,390759.251634807,"SV2C;SV2B;SV2A;VAMP1;VAMP2"
"72","Toxicity of botulinum toxin type F (BoNT/F) Homo sapiens R-HSA-5250981","5/5",0.00324835100255719,0.0651895098458395,0,0,68200,390759.251634807,"SV2C;SV2B;SV2A;VAMP1;VAMP2"
"73","Defective ABCA3 causes pulmonary surfactant metabolism dysfunction type 3 (SMDP3) Homo sapiens R-HSA-5683678","5/5",0.00324835100255719,0.0651895098458395,0,0,68200,390759.251634807,"SFTPB;SFTPA2;SFTPC;SFTPD;SFTPA1"
"74","GABA B receptor activation Homo sapiens R-HSA-977444","21/39",0.00351531207607606,0.0686657625526857,0,0,2.50707261923542,14.1665321669521,"KCNJ4;GABBR2;KCNJ6;GABBR1;KCNJ10;KCNJ12;KCNJ9;KCNJ16;ADCY2;ADCY1;ADCY8;ADCY5;GNG10;GNG3;GNAL;GNG4;GNG7;GNB1;GNB3;KCNJ2;KCNJ3"
"75","Activation of GABAB receptors Homo sapiens R-HSA-991365","21/39",0.00351531207607606,0.0686657625526857,0,0,2.50707261923542,14.1665321669521,"KCNJ4;GABBR2;KCNJ6;GABBR1;KCNJ10;KCNJ12;KCNJ9;KCNJ16;ADCY2;ADCY1;ADCY8;ADCY5;GNG10;GNG3;GNAL;GNG4;GNG7;GNB1;GNB3;KCNJ2;KCNJ3"
"76","Glucose metabolism Homo sapiens R-HSA-70326","37/79",0.00364869922544827,0.0703334784905488,0,0,1.89454222302554,10.6347940468856,"PFKFB2;GPI;PFKFB4;PYGM;ENO1;ENO2;PPP2CA;PPP2CB;UBB;PPP2R1A;PHKG2;PRKACB;EPM2A;TPI1;GOT1;MDH1;MDH2;PGAM1;GOT2;PPP2R5D;PHKA1;BPGM;GCK;PKM;GNPDA1;PC;PPP1R3C;NHLRC1;ALDOC;ALDOB;ALDOA;SLC25A12;CALM1;SLC25A11;GAPDH;PFKM;PFKP"
"77","Activation of Kainate Receptors upon glutamate binding Homo sapiens R-HSA-451326","17/30",0.00419649595250487,0.0798424229924627,0,0,2.80938405753162,15.377178806581,"GRIK5;GRIK3;GRIK4;GRIK1;GRIK2;GNG10;GNG3;DLG1;DLG3;GNG4;DLG4;GNG7;GNB1;GNB3;GNB5;PLCB1;CALM1"
"78","Phase 4 - resting membrane potential Homo sapiens R-HSA-5576886","12/19",0.00482575008470947,0.0906374855653765,0,0,3.6816095058061,19.636928646276,"KCNJ4;KCNK10;KCNK9;KCNJ12;KCNK12;KCNJ14;KCNK13;KCNK17;KCNK1;KCNK2;KCNJ2;KCNK4"
"79","Neurofascin interactions Homo sapiens R-HSA-447043","6/7",0.0052583646529308,0.0962938027067953,0,0,12.8791312559018,67.5888463026433,"NFASC;CNTNAP1;DCX;CNTN1;NRCAM;ANK1"
"80","NrCAM interactions Homo sapiens R-HSA-447038","6/7",0.0052583646529308,0.0962938027067953,0,0,12.8791312559018,67.5888463026433,"DLG1;DLG3;DLG4;CNTN2;NRCAM;ANK1"
"81","Ion transport by P-type ATPases Homo sapiens R-HSA-936837","27/55",0.00554674620629111,0.100320780150821,0,0,2.07261284428504,10.7662781840878,"CAMK2B;ATP8A2;ATP8A1;CAMK2A;ATP2A2;ATP1A3;ATP10B;ATP1A2;ATP1A1;ATP2C2;SRI;ATP2C1;PDZD11;ATP9A;ATP2B3;ATP2B2;ATP1B2;ATP2B1;ATP1B1;FXYD3;FXYD1;ATP13A4;ATP13A5;FXYD7;ATP13A2;FXYD6;CALM1"
"82","Activation of BAD and translocation to mitochondria Homo sapiens R-HSA-111447","10/15",0.00583371905922894,0.102968655683981,0,0,4.29448818897638,22.0912791170131,"YWHAE;PPP3R1;YWHAQ;YWHAB;BAD;SFN;BID;YWHAZ;YWHAG;YWHAH"
"83","CREB phosphorylation through the activation of CaMKII Homo sapiens R-HSA-442729","10/15",0.00583371905922894,0.102968655683981,0,0,4.29448818897638,22.0912791170131,"CAMK2B;GRIN2A;ACTN2;DLG4;CAMK2A;NEFL;GRIN2C;CALM1;GRIN2B;GRIN1"
"84","Sodium/Calcium exchangers Homo sapiens R-HSA-425561","8/11",0.00639351403760296,0.11150592934629,0,0,5.72502099076406,28.9255038705119,"SLC24A2;SLC8A3;SLC24A4;SLC24A3;SRI;CALM1;SLC8A1;SLC8A2"
"85","DARPP-32 events Homo sapiens R-HSA-180024","14/24",0.00649967184194567,0.112023755864122,0,0,3.00693350141822,15.1429279056565,"PPP2R5D;PPP1CA;PPP2CA;PPP3CA;PPP2CB;PPP3R1;PPP3CB;PRKAR1B;CDK5;PPP2R1A;PPP1R1B;PDE4B;CALM1;PRKACB"
"86","Phospholipid metabolism Homo sapiens R-HSA-1483257","66/161",0.00845031660768348,0.143950160816934,0,0,1.49510812302443,7.13697542888676,"SLC44A5;ARF3;ACHE;SLC44A3;LPGAT1;SLC44A1;CPNE7;CPNE6;GDE1;PIK3CB;PIP4K2A;PIP4K2B;PIP4K2C;ENPP6;TPTE2;PCYT1B;PLA2G4F;PLA2G12A;PCYT2;PLA2G4C;GPCPD1;INPP4A;HADHB;PHOSPHO1;CHDH;PIK3C3;ALDH7A1;PI4K2A;CDS1;AGPAT5;MTMR1;GDPD1;PLD4;PIK3R2;PLA2G5;PLD6;AGPAT1;MTMR6;PLD3;AGPAT3;MTMR7;AGPAT4;PTDSS2;PTDSS1;INPP5F;PTPMT1;INPP5J;PIP5K1C;BCHE;CHKA;PNPLA8;MBOAT7;DDHD2;MBOAT2;SYNJ2;ETNPPL;FIG4;SYNJ1;ETNK2;LPCAT4;PI4KA;SARDH;PNPLA6;LPIN1;LPIN2;CDS2"
"87","Uptake and actions of bacterial toxins Homo sapiens R-HSA-5339562","15/27",0.00897729683852444,0.149451589414072,0,0,2.68479117415288,12.6535723929788,"SNAP25;MAP2K4;HSP90AA1;MAP2K1;MAP2K2;SYT2;SYT1;STX1B;SV2C;SV2B;SV2A;VAMP1;CALM1;VAMP2;STX1A"
"88","CREB phosphorylation through the activation of Ras Homo sapiens R-HSA-442742","15/27",0.00897729683852444,0.149451589414072,0,0,2.68479117415288,12.6535723929788,"CAMK2B;PDPK1;ACTN2;RASGRF1;CAMK2A;GRIN2C;GRIN2B;GRIN1;RPS6KA6;GRIN2A;DLG4;NEFL;MAPK1;CALM1;HRAS"
"89","Transport of inorganic cations/anions and amino acids/oligopeptides Homo sapiens R-HSA-425393","43/99",0.00975787905967509,0.159525284278003,0,0,1.65119066464642,7.64448474574465,"SLC24A2;SLC24A4;SLC24A3;SLC20A2;SLC1A1;SLC1A2;SLC1A3;SLC1A4;SLC3A2;SLC7A11;SRI;SLC4A3;SLC1A6;SLC6A20;SLC4A4;SLC8A1;SLC8A2;SLC9A1;SLC7A3;SLC17A8;SLC38A3;SLC38A5;SLC12A2;SLC38A1;SLC15A2;SLC12A5;SLC32A1;SLC6A15;SLC12A1;SLC4A10;SLC6A12;SLC16A10;SLC9A2;SLC8A3;SLC7A5;SLC4A8;SLC4A9;SLC9A5;SLC9A6;SLC9A7;SLC7A9;SLC26A9;CALM1"
"90","Norepinephrine Neurotransmitter Release Cycle Homo sapiens R-HSA-181430","11/18",0.00982366058090381,0.159525284278003,0,0,3.37427716400783,15.5991532783699,"SNAP25;RIMS1;RAB3A;SYT1;STXBP1;CPLX1;PPFIA4;VAMP2;STX1A;PPFIA3;PPFIA2"
"91","Gluconeogenesis Homo sapiens R-HSA-70263","17/32",0.00990907909167117,0.159525284278003,0,0,2.43444216721846,11.2332558943422,"GPI;TPI1;GOT1;MDH1;MDH2;PGAM1;GOT2;ENO1;ENO2;PC;ALDOC;ALDOB;SLC25A12;ALDOA;PRKACB;SLC25A11;GAPDH"
"92","Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex Homo sapiens R-HSA-75035","8/12",0.0138475974466348,0.220507937601304,0,0,4.29345088161209,18.3744392909575,"YWHAE;CCNB1;YWHAQ;YWHAB;SFN;YWHAZ;YWHAG;YWHAH"
"93","Pyruvate metabolism and Citric Acid (TCA) cycle Homo sapiens R-HSA-71406","23/48",0.0142554116414136,0.223304659043048,0,0,1.97661353952975,8.40183043436482,"PDHX;FH;SLC16A1;MDH2;IDH3G;GLO1;IDH2;SDHC;PDHB;SDHB;PDP1;LDHB;SUCLA2;MPC1;MPC2;BSG;OGDH;SLC16A8;HAGH;L2HGDH;ACO2;PDK2;IDH3A"
"94","Fructose metabolism Homo sapiens R-HSA-5652084","5/6",0.0143280805119771,0.223304659043048,0,0,10.7309205350118,45.5584879294007,"ALDH1A1;SORD;AKR1B1;ALDOB;KHK"
"95","Iron uptake and transport Homo sapiens R-HSA-917937","21/43",0.0146008291312567,0.225160154497801,0,0,2.05063890203502,8.6673882047523,"ATP6V1A;SLC46A1;ATP6V0B;ATP6V1G2;ATP6AP1;TF;SLC22A17;ATP6V1B2;ATP6V1H;ATP6V0A4;ATP6V0E2;ATP6V1E1;ATP6V0D1;ATP6V1D;ATP6V1E2;ATP6V0C;HMOX2;ATP6V1C1;ATP6V1F;ATP6V0A1;ABCG2"
"96","Defective CSF2RB causes pulmonary surfactant metabolism dysfunction 5 (SMDP5) Homo sapiens R-HSA-5688849","6/8",0.0153485454856595,0.231810506561764,0,0,6.43909348441926,26.8943843305506,"SFTPB;SFTA3;SFTPA2;SFTPC;SFTPD;SFTPA1"
