"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"44","Opioid Signalling Homo sapiens R-HSA-111885","19/81",0.00530061366575882,0.154886410319037,0,0,2.11970485665932,11.1071107485293,"PRKCG;AHCYL1;ITPR1;ADCY3;ADCY7;GNG11;PPP3CA;PLCB3;PPP3R1;PPP3CC;GNG2;PPP2R1A;PRKAR1A;PRKAR2B;PRKAR2A;GNB2;GNB1;PDE4A;PRKACB"
"45","RAF-independent MAPK1/3 activation Homo sapiens R-HSA-112409","8/23",0.00553540790692433,0.154886410319037,0,0,3.68289143912413,19.1384768958804,"DUSP4;DUSP2;MAP2K1;DUSP1;TYK2;DUSP9;DUSP6;MAPK3"
"46","Thromboxane signalling through TP receptor Homo sapiens R-HSA-428930","8/23",0.00553540790692433,0.154886410319037,0,0,3.68289143912413,19.1384768958804,"GNA13;GNA15;GNG2;GNA11;GNAQ;GNB2;GNB1;GNG11"
"47","Intra-Golgi and retrograde Golgi-to-ER traffic Homo sapiens R-HSA-6811442","35/179",0.00570516579057126,0.154886410319037,0,0,1.68398611111111,8.70011761328782,"RAB1A;SCOC;NBAS;COPB1;RAB1B;DCTN4;GOSR1;GOLIM4;KLC1;KIF15;RAB43;KLC4;KLC2;CYTH4;MAN2A1;KIF5B;TMED3;KIF13B;VPS54;RAB6A;TMED7;DYNC1H1;RIC1;SURF4;GBF1;M6PR;ARFGAP3;IGF2R;DYNC1LI2;KIF16B;RAB3GAP2;COPG1;VAMP4;PAFAH1B2;RAB3GAP1"
"48","Vasopressin regulates renal water homeostasis via Aquaporins Homo sapiens R-HSA-432040","12/43",0.00584591383054727,0.154886410319037,0,0,2.67484944957999,13.7541089102865,"GNG2;PRKAR2B;PRKAR1A;PRKAR2A;GNB2;GNB1;ADCY3;ADCY7;PRKACB;GNG11;RAB11A;AQP1"
"49","Post-translational protein modification Homo sapiens R-HSA-597592","86/521",0.00590636475402681,0.154886410319037,0,0,1.37478586145882,7.05502261423033,"PIGS;POMT2;MDC1;ST6GALNAC2;B4GALT1;THSD7B;GPAA1;PROS1;AREG;MANEA;B3GNTL1;GOLGA2;POFUT2;C1GALT1C1;SENP5;FPGT;TMED3;TMED7;CTSC;PDIA3;PIAS3;ALG9;ALG6;ALG2;MOGS;ARFGAP3;DHDDS;DYNC1LI2;B3GNT9;TRAPPC6B;GORASP1;PIGG;B4GALT4;ST6GALNAC6;B4GALT5;RAB1A;SEC23A;RPN2;RAB1B;COPB1;DCTN4;RPN1;GCNT1;EIF5A2;SEL1L;GOSR1;TGFA;DERL2;UAP1;FURIN;FUOM;LMAN1;ADAMTS14;FUT8;OS9;NUP85;MAN2A1;LMAN2;AMDHD2;ARSK;ST3GAL4;ST8SIA4;ST3GAL6;MGAT1;MGAT2;UGGT1;ARSB;EDEM3;CTSA;RANBP2;DYNC1H1;ICMT;GALNT3;PCGF2;SEC16A;TRAPPC4;GFPT1;GBF1;PHC3;NAGK;STAG2;MGAT4B;STT3A;COPG1;SEC24D;MUC20"
"50","Sphingolipid de novo biosynthesis Homo sapiens R-HSA-1660661","10/33",0.00613292463219788,0.154886410319037,0,0,3.00335772707706,15.2993551661703,"ALDH3A2;CERS4;SGPL1;COL4A3BP;CERS5;SPTLC2;OSBP;DEGS1;KDSR;CERS2"
"51","Glucagon signaling in metabolic regulation Homo sapiens R-HSA-163359","10/33",0.00613292463219788,0.154886410319037,0,0,3.00335772707706,15.2993551661703,"GNG2;PRKAR2B;PRKAR1A;PRKAR2A;GNB2;GNB1;ADCY3;ADCY7;PRKACB;GNG11"
"52","Translocation of GLUT4 to the plasma membrane Homo sapiens R-HSA-1445148","15/60",0.00677174218637018,0.166695428299176,0,0,2.3042328042328,11.5096356816837,"EXOC8;RALGAPA2;MYO5A;LNPEP;RAB11A;RAB10;RALGAPB;MYO1C;RAB14;AKT1;EXOC3;EXOC6;SFN;YWHAG;RHOQ"
"53","Inositol phosphate metabolism Homo sapiens R-HSA-1483249","12/44",0.00712976915430602,0.166695428299176,0,0,2.59111177170036,12.8090999495332,"INPP4A;INPP4B;PLCB3;PPIP5K1;SYNJ1;IMPA2;INPP5D;INPPL1;PLCG2;OCRL;PLCD1;NUDT4"
"54","Nuclear Events (kinase and transcription factor activation) Homo sapiens R-HSA-198725","8/24",0.00739513718877545,0.166695428299176,0,0,3.45251286110012,16.941248018574,"MEF2A;DUSP4;PPP2R1A;RPS6KA1;MAPKAPK2;ELK1;DUSP6;MAPK3"
"55","Calnexin/calreticulin cycle Homo sapiens R-HSA-901042","6/15",0.00743493212603305,0.166695428299176,0,0,4.60155529194675,22.5548261750811,"PDIA3;EDEM3;OS9;SEL1L;DERL2;UGGT1"
"56","Activation of BAD and translocation to mitochondria Homo sapiens R-HSA-111447","6/15",0.00743493212603305,0.166695428299176,0,0,4.60155529194675,22.5548261750811,"PPP3R1;PPP3CC;AKT3;AKT1;SFN;YWHAG"
"57","Uptake and function of anthrax toxins Homo sapiens R-HSA-5210891","5/11",0.00776531498288087,0.166695428299176,0,0,5.75065876152833,27.9372078095371,"MAP2K3;MAP2K1;PDCD6IP;FURIN;ANTXR2"
"58","CLEC7A (Dectin-1) induces NFAT activation Homo sapiens R-HSA-5607763","5/11",0.00776531498288087,0.166695428299176,0,0,5.75065876152833,27.9372078095371,"PPP3CA;PPP3R1;AHCYL1;ITPR1;NFATC2"
"59","Synthesis of IP2, IP, and Ins in the cytosol Homo sapiens R-HSA-1855183","5/11",0.00776531498288087,0.166695428299176,0,0,5.75065876152833,27.9372078095371,"INPP4A;INPP4B;SYNJ1;IMPA2;OCRL"
"60","SeMet incorporation into proteins Homo sapiens R-HSA-2408517","5/11",0.00776531498288087,0.166695428299176,0,0,5.75065876152833,27.9372078095371,"KARS;LARS;MARS;IARS;EPRS"
"61","Integrin cell surface interactions Homo sapiens R-HSA-216083","16/67",0.00838719366328051,0.177093531775497,0,0,2.16880336890612,10.3691558295229,"ITGB1;VCAM1;ITGA4;ITGA3;ITGB2;ITGA1;ITGAE;ITGAL;ICAM1;COL4A2;CDH1;ITGAX;ITGAV;ITGB7;CD47;CD44"
"62","G-protein beta:gamma signalling Homo sapiens R-HSA-397795","13/51",0.00954018319924866,0.194666572112282,0,0,2.36394465545307,10.99764400752,"PDPK1;PIK3CD;GNG11;PIK3CG;PLCB3;GNG2;PIK3CA;IL2RA;GNB2;AKT3;GNB1;AKT1;JAK3"
"63","Post NMDA receptor activation events Homo sapiens R-HSA-438064","10/35",0.0096056500305382,0.194666572112282,0,0,2.76277227722772,12.8341928594399,"RRAS;PDPK1;RPS6KA1;AKAP9;ADCY3;HRAS;PRKACB;CAMK2G;CAMKK1;GRIN2D"
"64","ADP signalling through P2Y purinoceptor 1 Homo sapiens R-HSA-418592","8/25",0.00968850930943712,0.194666572112282,0,0,3.24923764519658,15.0661128866233,"GNA15;GNG2;SRC;GNA11;GNAQ;GNB2;GNB1;GNG11"
"65","MAPK targets/ Nuclear events mediated by MAP kinases Homo sapiens R-HSA-450282","9/30",0.00982401179138071,0.194666572112282,0,0,2.95961995249406,13.6821031622683,"MEF2A;DUSP4;PPP2R1A;RPS6KA1;MAPKAPK2;FOS;ELK1;DUSP6;MAPK3"
"66","Sphingolipid metabolism Homo sapiens R-HSA-428157","17/74",0.0100092283784585,0.195331608355372,0,0,2.06189819266196,9.49349016315017,"CTSA;CERS4;CERS5;ASAH1;GBA;ALDH3A2;GALC;COL4A3BP;SGPL1;SPTLC2;SMPD1;OSBP;ARSK;DEGS1;KDSR;ARSB;CERS2"
"67","PKA activation Homo sapiens R-HSA-163615","6/16",0.0106378119806904,0.204500027330288,0,0,4.14116251482799,18.8147111931607,"PRKAR1A;PRKAR2B;PRKAR2A;ADCY3;ADCY7;PRKACB"
"68","Synthesis of UDP-N-acetyl-glucosamine Homo sapiens R-HSA-446210","4/8",0.0118007515540744,0.206675300886072,0,0,6.898854207823,30.6280983539069,"NAGK;AMDHD2;GFPT1;UAP1"
"69","Free fatty acids regulate insulin secretion Homo sapiens R-HSA-400451","4/8",0.0118007515540744,0.206675300886072,0,0,6.898854207823,30.6280983539069,"GNA15;PLCB3;GNA11;GNAQ"
"70","Fatty Acids bound to GPR40 (FFAR1) regulate insulin secretion Homo sapiens R-HSA-434316","4/8",0.0118007515540744,0.206675300886072,0,0,6.898854207823,30.6280983539069,"GNA15;PLCB3;GNA11;GNAQ"
"71","Synthesis of PG Homo sapiens R-HSA-1483148","4/8",0.0118007515540744,0.206675300886072,0,0,6.898854207823,30.6280983539069,"PTPMT1;PLD3;CDS2;PLD2"
"72","Caspase-mediated cleavage of cytoskeletal proteins Homo sapiens R-HSA-264870","5/12",0.0119380153944486,0.206675300886072,0,0,4.92885375494071,21.8250994760075,"CASP7;CASP3;GAS2;VIM;PLEC"
"73","Signal transduction by L1 Homo sapiens R-HSA-445144","7/21",0.0120346642596703,0.206675300886072,0,0,3.45154272151899,15.2556949364394,"ITGB1;NRP1;MAP2K1;CSNK2A2;ITGAV;L1CAM;MAPK3"
"74","ERK/MAPK targets Homo sapiens R-HSA-198753","7/21",0.0120346642596703,0.206675300886072,0,0,3.45154272151899,15.2556949364394,"MEF2A;DUSP4;PPP2R1A;RPS6KA1;ELK1;DUSP6;MAPK3"
"75","VxPx cargo-targeting to cilium Homo sapiens R-HSA-5620916","7/21",0.0120346642596703,0.206675300886072,0,0,3.45154272151899,15.2556949364394,"EXOC8;GBF1;EXOC3;EXOC6;PKD2;PKD1;RAB11A"
"76","Recycling pathway of L1 Homo sapiens R-HSA-437239","8/26",0.0124707923360305,0.208602344529964,0,0,3.06854856439344,13.4536399396322,"RPS6KA4;SRC;DPYSL2;RPS6KA1;RDX;AP2A1;AP2B1;L1CAM"
"77","N-glycan antennae elongation in the medial/trans-Golgi Homo sapiens R-HSA-975576","8/26",0.0124707923360305,0.208602344529964,0,0,3.06854856439344,13.4536399396322,"FUT8;B4GALT1;MAN2A1;MGAT4B;ST3GAL4;MGAT2;B4GALT4;B4GALT5"
"78","RHO GTPase Effectors Homo sapiens R-HSA-195258","45/255",0.0131039729046581,0.213082739634032,0,0,1.48493975903614,6.43697599716063,"CYFIP2;ITGB1;CYFIP1;NCKAP1;WIPF1;SRC;NCF4;NOXO1;IQGAP1;IQGAP2;KLC1;ACTG1;KLC4;KLC2;PPP2R1A;NUP85;CDH1;KIF5B;CTNNA1;DVL3;SFN;SRGAP2;HIST1H2AC;YWHAG;CLASP1;MAPK3;RANBP2;NCOA2;CENPU;PDPK1;NDE1;CYBA;CKAP5;AR;DIAPH1;DIAPH2;DIAPH3;ABI2;TAOK1;GOPC;CENPO;NF2;RHOQ;PFN2;HIST1H2BC"
"79","Glucagon-like Peptide-1 (GLP1) regulates insulin secretion Homo sapiens R-HSA-381676","11/42",0.0134003896819539,0.213082739634032,0,0,2.45097387659118,10.5697549697138,"GLP1R;GNG2;PRKAR2B;PRKAR1A;PRKAR2A;GNB2;GNB1;ITPR1;IQGAP1;PRKACB;GNG11"
"80","BMAL1:CLOCK,NPAS2 activates circadian gene expression Homo sapiens R-HSA-1368108","11/42",0.0134003896819539,0.213082739634032,0,0,2.45097387659118,10.5697549697138,"NCOA1;PER2;NCOA2;CHD9;TBL1XR1;BHLHE40;EP300;RORA;NR1D1;HIF1A;CLOCK"
"81","tRNA Aminoacylation Homo sapiens R-HSA-379724","11/42",0.0134003896819539,0.213082739634032,0,0,2.45097387659118,10.5697549697138,"CARS;NARS;YARS;KARS;LARS;MARS;SARS;GARS;IARS;EPRS;AARS"
"82","Apoptotic cleavage of cellular proteins Homo sapiens R-HSA-111465","10/37",0.0144053091555576,0.220262712957784,0,0,2.55782911624496,10.8456007383237,"TJP1;CASP7;FNTA;CDH1;CASP3;LMNA;GAS2;CLSPN;VIM;PLEC"
"83","G beta:gamma signalling through PI3Kgamma Homo sapiens R-HSA-392451","12/48",0.0146029977249993,0.220262712957784,0,0,2.30268199233716,9.73235094665124,"GNG2;PIK3CA;PDPK1;IL2RA;GNB2;AKT3;GNB1;PIK3CD;AKT1;JAK3;GNG11;PIK3CG"
"84","activated TAK1 mediates p38 MAPK activation Homo sapiens R-HSA-450302","6/17",0.0147069823869328,0.220262712957784,0,0,3.76447751536719,15.8839603009659,"MAP2K3;MAPKAPK3;IRAK2;MAPKAPK2;TAB3;TAB2"
"85","PKA-mediated phosphorylation of CREB Homo sapiens R-HSA-111931","6/17",0.0147069823869328,0.220262712957784,0,0,3.76447751536719,15.8839603009659,"PRKAR1A;PRKAR2B;PRKAR2A;ADCY3;ADCY7;PRKACB"
"86","PKA activation in glucagon signalling Homo sapiens R-HSA-164378","6/17",0.0147069823869328,0.220262712957784,0,0,3.76447751536719,15.8839603009659,"PRKAR1A;PRKAR2B;PRKAR2A;ADCY3;ADCY7;PRKACB"
"87","Signal amplification Homo sapiens R-HSA-392518","9/32",0.0152572140880442,0.223310133470465,0,0,2.70195187441908,11.3014617593036,"GNA13;GNA15;GNG2;SRC;GNA11;GNB2;GNAQ;GNB1;GNG11"
"88","DAG and IP3 signaling Homo sapiens R-HSA-1489509","9/32",0.0152572140880442,0.223310133470465,0,0,2.70195187441908,11.3014617593036,"PRKCG;AHCYL1;PRKAR2B;PRKAR1A;PRKAR2A;ITPR1;ADCY3;ADCY7;PRKACB"
"89","Signalling by NGF Homo sapiens R-HSA-166520","73/450",0.0154937390938419,0.224223999470431,0,0,1.34395490500704,5.60068916838923,"CD86;PRR5;CDKN1A;AHCYL1;PRDM4;CD80;ITSN1;PIK3CD;AP2A1;ELK1;CRKL;AKAP13;PPP2R1A;ARHGDIA;CASP3;AKT3;RPS6KA1;AKT1;PSMD1;PIP4K2C;PRKACB;JAK3;HRAS;PRKCG;MEF2A;DUSP4;VAV3;DUSP2;MAP2K1;ARHGEF12;DUSP1;PDPK1;IL17RD;DUSP9;DUSP6;TIAM2;ADAM17;MAPKAPK3;PIK3CA;PRKAR1A;RASA4;RASA1;MAPKAPK2;AKAP9;TRIB3;TLN1;SOS2;VCL;PHLPP1;SRC;PDGFB;ITPR1;ADCY3;FURIN;IQGAP1;ADCY7;ABR;NCSTN;PRKAR2B;PRKAR2A;PIP5K1C;RALGDS;CAMK2G;MAPK3;LINGO1;KIDINS220;STAT3;AP2B1;GRIN2D;AGO3;PTPRA;IL2RA;LAMTOR3"
"90","mTORC1-mediated signalling Homo sapiens R-HSA-166208","7/22",0.0157588244449574,0.224306255289517,0,0,3.2212552742616,13.3693522521597,"RPTOR;EEF2K;RRAGC;RRAGB;EIF4EBP1;LAMTOR4;LAMTOR3"
"91","L1CAM interactions Homo sapiens R-HSA-373760","20/96",0.0163907087173376,0.224306255289517,0,0,1.81950402846081,7.48005501715101,"ITGB1;NRP1;MAP2K1;SRC;ITGA1;CSNK2A2;RDX;AP2A1;LAMC1;AP2B1;L1CAM;RPS6KA4;ALCAM;DPYSL2;RPS6KA1;CNTN1;ITGAV;SCN3B;SCN1B;MAPK3"
"92","Cytochrome c-mediated apoptotic response Homo sapiens R-HSA-111461","3/5",0.0166739795647806,0.224306255289517,0,0,10.3453791469194,42.3530085676645,"CASP7;APAF1;CASP3"
"93","Activation of caspases through apoptosome-mediated cleavage Homo sapiens R-HSA-111459","3/5",0.0166739795647806,0.224306255289517,0,0,10.3453791469194,42.3530085676645,"CASP7;APAF1;CASP3"
"94","Sulfide oxidation to sulfate Homo sapiens R-HSA-1614517","3/5",0.0166739795647806,0.224306255289517,0,0,10.3453791469194,42.3530085676645,"ETHE1;SLC25A10;SUOX"
"95","Costimulation by the CD28 family Homo sapiens R-HSA-388841","16/72",0.0167184786551193,0.224306255289517,0,0,1.97459309249702,8.07853555683561,"CD86;PRR5;PDPK1;SRC;CD80;CD3G;PDCD1LG2;CD3E;PIK3CA;PPP2R1A;AKT3;AKT1;CTLA4;TRIB3;PDCD1;ICOS"
"96","TRAF6 Mediated Induction of proinflammatory cytokines Homo sapiens R-HSA-168180","16/72",0.0167184786551193,0.224306255289517,0,0,1.97459309249702,8.07853555683561,"DUSP4;MEF2A;MAP2K3;MAP2K1;CUL1;FOS;ELK1;DUSP6;MAPKAPK3;PPP2R1A;IRAK2;RPS6KA1;MAPKAPK2;TAB3;TAB2;MAPK3"
"97","Initiation of Nuclear Envelope Reformation Homo sapiens R-HSA-2995383","5/13",0.0174048277698876,0.226438567349649,0,0,4.3125,17.469970504453,"ANKLE2;PPP2R1A;LMNA;VRK2;LEMD2"
"98","Nuclear Envelope Reassembly Homo sapiens R-HSA-2995410","5/13",0.0174048277698876,0.226438567349649,0,0,4.3125,17.469970504453,"ANKLE2;PPP2R1A;LMNA;VRK2;LEMD2"
"99","p38MAPK events Homo sapiens R-HSA-171007","5/13",0.0174048277698876,0.226438567349649,0,0,4.3125,17.469970504453,"MAPKAPK3;SRC;MAPKAPK2;HRAS;RALGDS"
"100","CD28 co-stimulation Homo sapiens R-HSA-389356","9/33",0.0186788276993319,0.236874720422315,0,0,2.58922209026128,10.3060479629377,"PRR5;CD86;PIK3CA;SRC;PDPK1;CD80;AKT3;AKT1;TRIB3"
"101","Smooth Muscle Contraction Homo sapiens R-HSA-445355","9/33",0.0186788276993319,0.236874720422315,0,0,2.58922209026128,10.3060479629377,"ANXA1;ANXA2;PXN;ITGA1;ANXA6;SORBS1;TLN1;SORBS3;VCL"
"102","Semaphorin interactions Homo sapiens R-HSA-373755","15/67",0.0188406333915339,0.236874720422315,0,0,1.99324633699634,7.91665499239729,"ITGB1;FARP2;NRP1;SEMA4A;ARHGEF12;SEMA4D;SEMA6D;ITGA1;CRMP1;RRAS;DPYSL2;DPYSL3;PIP5K1C;TLN1;MET"
"103","Glucose metabolism Homo sapiens R-HSA-70326","17/79",0.0189426212760081,0.236874720422315,0,0,1.89507161341567,7.51649986272962,"SLC25A1;PYGB;PFKFB3;GAA;GOT2;PYGL;PHKA2;HK2;HK1;PFKL;UGP2;PPP2R1A;PGM2;ALDOC;SLC25A10;PRKACB;PFKP"
"104","Activation of NMDA receptor upon glutamate binding and postsynaptic events Homo sapiens R-HSA-442755","10/39",0.0207980535736154,0.257575894257852,0,0,2.38115397746671,9.22196141670194,"RRAS;PDPK1;RPS6KA1;AKAP9;ADCY3;HRAS;PRKACB;CAMK2G;CAMKK1;GRIN2D"
"105","Unfolded Protein Response (UPR) Homo sapiens R-HSA-381119","18/86",0.0210470131162913,0.258176694226507,0,0,1.82959405454673,7.06405646722715,"MBTPS1;WFS1;SRPR;GFPT1;EIF2AK3;ASNS;PDIA6;YIF1A;HSP90B1;ERN1;DNAJC3;DDIT3;DNAJB11;EXOSC8;LMNA;SEC62;TLN1;ATF6"
"106","Regulation of insulin secretion Homo sapiens R-HSA-422356","17/80",0.0212996306975978,0.258810606967038,0,0,1.86488394669491,7.17806054382273,"GLP1R;AHCYL1;STXBP1;ITPR1;IQGAP1;GNG11;PLCB3;GNA15;GNG2;PRKAR1A;PRKAR2B;GNA11;PRKAR2A;GNAQ;GNB2;GNB1;PRKACB"
"107","EGFR interacts with phospholipase C-gamma Homo sapiens R-HSA-212718","9/34",0.0226239795804492,0.269811904626098,0,0,2.4855106888361,9.4169659259163,"PRKCG;AHCYL1;PRKAR2B;PRKAR1A;PRKAR2A;ITPR1;ADCY3;ADCY7;PRKACB"
"108","PLC-gamma1 signalling Homo sapiens R-HSA-167021","9/34",0.0226239795804492,0.269811904626098,0,0,2.4855106888361,9.4169659259163,"PRKCG;AHCYL1;PRKAR2B;PRKAR1A;PRKAR2A;ITPR1;ADCY3;ADCY7;PRKACB"
"109","Aquaporin-mediated transport Homo sapiens R-HSA-445717","12/51",0.0232947119033809,0.272179978093791,0,0,2.12518674349828,7.98970098242815,"GNG2;PRKAR1A;PRKAR2B;PRKAR2A;GNB2;GNB1;ADCY3;PRKACB;ADCY7;GNG11;RAB11A;AQP1"
"110","Apoptotic execution  phase Homo sapiens R-HSA-75153","12/51",0.0232947119033809,0.272179978093791,0,0,2.12518674349828,7.98970098242815,"TJP1;CASP7;H1F0;FNTA;CDH1;CASP3;LMNA;GAS2;CLSPN;VIM;HIST1H1C;PLEC"
"111","COPI-dependent Golgi-to-ER retrograde traffic Homo sapiens R-HSA-6811434","17/81",0.0238734694092234,0.272179978093791,0,0,1.83563964455917,6.85609113277871,"RAB1A;NBAS;RAB1B;COPB1;SURF4;GBF1;ARFGAP3;KLC1;KIF15;KLC4;KLC2;KIF16B;KIF5B;TMED3;KIF13B;COPG1;TMED7"
"112","Pre-NOTCH Expression and Processing Homo sapiens R-HSA-1912422","13/57",0.0239037836760965,0.272179978093791,0,0,2.04088566073102,7.62009258819922,"NOTCH2;B4GALT1;SEL1L;ATP2A3;ATP2A2;FURIN;RBPJ;LFNG;AGO3;ST3GAL4;EP300;ST3GAL6;RAB6A"
"113","Circadian Clock Homo sapiens R-HSA-400253","14/63",0.0242059812370864,0.272179978093791,0,0,1.97381991273304,7.34489085941175,"NCOA1;NCOA2;SREBF1;CPT1A;CHD9;CUL1;RORA;NR1D1;HIF1A;PER2;TBL1XR1;BHLHE40;EP300;CLOCK"
"114","Golgi Cisternae Pericentriolar Stack Reorganization Homo sapiens R-HSA-162658","5/14",0.0243017837583742,0.272179978093791,0,0,3.83311374615722,14.2484715976042,"GOLGA2;RAB1A;RAB1B;GORASP1;MAPK3"
"115","SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion Homo sapiens R-HSA-399955","5/14",0.0243017837583742,0.272179978093791,0,0,3.83311374615722,14.2484715976042,"FARP2;NRP1;RRAS;PIP5K1C;TLN1"
"116","Signaling by EGFR Homo sapiens R-HSA-177929","58/355",0.0249381728171079,0.276899711969267,0,0,1.35352176046564,4.99633013639061,"CD86;PRR5;CDKN1A;AHCYL1;CD80;PIK3CD;AP2A1;PPP2R1A;AKT3;AKT1;PSMD1;PIP4K2C;PRKACB;HRAS;JAK3;PRKCG;DUSP4;DUSP2;MAP2K1;DUSP1;PDPK1;ADAM10;IL17RD;DUSP9;DUSP6;ADAM17;PIK3CA;PRKAR1A;RASA4;RASA1;AKAP9;TRIB3;TLN1;STAM2;VCL;PHLPP1;SRC;PXN;PDGFB;ITPR1;ADCY3;IQGAP1;ADCY7;PRKAR2B;PRKAR2A;PIP5K1C;EPS15;CAMK2G;PAG1;MAPK3;AP2B1;GRIN2D;AGO3;PTPRA;IL2RA;SPRY2;SPRY1;LAMTOR3"
"117","Toll Like Receptor 9 (TLR9) Cascade Homo sapiens R-HSA-168138","18/88",0.0261459467996596,0.286316129721047,0,0,1.77711561382598,6.47591787603238,"DUSP4;MEF2A;MAP2K3;MAP2K1;CUL1;IRAK4;FOS;ELK1;DUSP6;EEA1;MAPKAPK3;PPP2R1A;IRAK2;RPS6KA1;MAPKAPK2;TAB3;TAB2;MAPK3"
"118","Toll Like Receptor 10 (TLR10) Cascade Homo sapiens R-HSA-168142","17/82",0.0266754158125199,0.286316129721047,0,0,1.80729516710454,6.54966098852108,"DUSP4;MEF2A;MAP2K3;MAP2K1;CUL1;IRAK4;FOS;ELK1;DUSP6;MAPKAPK3;PPP2R1A;IRAK2;RPS6KA1;MAPKAPK2;TAB3;TAB2;MAPK3"
"119","Toll Like Receptor 5 (TLR5) Cascade Homo sapiens R-HSA-168176","17/82",0.0266754158125199,0.286316129721047,0,0,1.80729516710454,6.54966098852108,"DUSP4;MEF2A;MAP2K3;MAP2K1;CUL1;IRAK4;FOS;ELK1;DUSP6;MAPKAPK3;PPP2R1A;IRAK2;RPS6KA1;MAPKAPK2;TAB3;TAB2;MAPK3"
"120","MyD88 cascade initiated on plasma membrane Homo sapiens R-HSA-975871","17/82",0.0266754158125199,0.286316129721047,0,0,1.80729516710454,6.54966098852108,"DUSP4;MEF2A;MAP2K3;MAP2K1;CUL1;IRAK4;FOS;ELK1;DUSP6;MAPKAPK3;PPP2R1A;IRAK2;RPS6KA1;MAPKAPK2;TAB3;TAB2;MAPK3"
"121","trans-Golgi Network Vesicle Budding Homo sapiens R-HSA-199992","15/70",0.0273840179047693,0.289103402142154,0,0,1.88419913419913,6.77896358802397,"TBC1D8B;CLTC;GBF1;AP4E1;HIP1R;M6PR;OCRL;GNS;IGF2R;VAMP8;FTH1;CPD;AP1S2;YIPF6;PICALM"
"122","Clathrin derived vesicle budding Homo sapiens R-HSA-421837","15/70",0.0273840179047693,0.289103402142154,0,0,1.88419913419913,6.77896358802397,"TBC1D8B;CLTC;GBF1;AP4E1;HIP1R;M6PR;OCRL;GNS;IGF2R;VAMP8;FTH1;CPD;AP1S2;YIPF6;PICALM"
"123","Toll-Like Receptors Cascades Homo sapiens R-HSA-168898","26/140",0.0285469918155799,0.29610067980781,0,0,1.5772202527043,5.60891652032151,"UNC93B1;ITGB2;CUL1;ELK1;HSP90B1;EEA1;PPP2R1A;IRAK2;RPS6KA1;PLCG2;RIPK1;CTSB;MAPK3;MAP2K3;MEF2A;DUSP4;MAP2K1;IRAK3;CNPY3;IRAK4;FOS;DUSP6;MAPKAPK3;MAPKAPK2;TAB3;TAB2"
"124","Zinc influx into cells by the SLC39 gene family Homo sapiens R-HSA-442380","4/10",0.0287364790186151,0.29610067980781,0,0,4.59870933754774,16.3235231000416,"SLC39A6;SLC39A10;SLC39A8;SLC39A4"
"125","Acetylcholine regulates insulin secretion Homo sapiens R-HSA-399997","4/10",0.0287364790186151,0.29610067980781,0,0,4.59870933754774,16.3235231000416,"GNA15;PLCB3;GNA11;GNAQ"
"126","TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation Homo sapiens R-HSA-975138","17/83",0.0297165347824981,0.301888362081262,0,0,1.77980961320914,6.25790254750831,"DUSP4;MEF2A;MAP2K3;MAP2K1;CUL1;IRAK4;FOS;ELK1;DUSP6;MAPKAPK3;PPP2R1A;IRAK2;RPS6KA1;MAPKAPK2;TAB3;TAB2;MAPK3"
"127","SMAD2/3 Phosphorylation Motif Mutants in Cancer Homo sapiens R-HSA-3304356","3/6",0.0302257033388496,0.301888362081262,0,0,6.89652448657188,24.1313709881853,"TGFB1;TGFBR1;TGFBR2"
"128","Beta-oxidation of very long chain fatty acids Homo sapiens R-HSA-390247","3/6",0.0302257033388496,0.301888362081262,0,0,6.89652448657188,24.1313709881853,"ACOX1;ABCD1;CRAT"
"129","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways Homo sapiens R-HSA-168643","11/47",0.0302357132829836,0.301888362081262,0,0,2.10995553794682,7.38216789204863,"PANX1;PSTPIP1;ITCH;AIM2;IRAK2;CASP4;CASP1;TNFAIP3;TAB3;TAB2;BCL2L1"
"130","GPVI-mediated activation cascade Homo sapiens R-HSA-114604","12/53",0.0308925529044684,0.306073908776579,0,0,2.02128708564137,7.02850056935858,"VAV3;PIK3CA;PDPK1;IL2RA;AKT3;PLCG2;PIK3CD;AKT1;LCP2;JAK3;PRKCZ;PIK3CG"
"131","Amino acid synthesis and interconversion (transamination) Homo sapiens R-HSA-70614","7/25",0.0316727776788917,0.309049527654641,0,0,2.68391789732771,9.26568362508955,"GLUD1;GPT2;GOT2;ASNS;PYCR1;ALDH18A1;GLS"
"132","Synthesis of IP3 and IP4 in the cytosol Homo sapiens R-HSA-1855204","7/25",0.0316727776788917,0.309049527654641,0,0,2.68391789732771,9.26568362508955,"PLCB3;SYNJ1;INPP5D;INPPL1;PLCG2;OCRL;PLCD1"
"133","N-Glycan antennae elongation Homo sapiens R-HSA-975577","5/15",0.0327352225625605,0.314109664103331,0,0,3.449604743083,11.7952460483578,"B4GALT1;MGAT4B;ST3GAL4;B4GALT4;B4GALT5"
